vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Audi A4;71.788 km;abr-15;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 16.799
Audi Q5;79.999 km;oct-15;140 kW (190 CV);Manual;Diésel;5,6;ES;-/- ;€ 22.900
Audi A3;143.439 km;abr-15;135 kW (184 CV);Automático;Diésel;4,8;ES;-/- ;€ 14.800
Audi A4;130.000 km;jun-15;140 kW (190 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.500
Audi A7;106.000 km;oct-15;160 kW (218 CV);Automático;Diésel;5,3;ES;-/- ;€ 26.990
Audi A3;74.666 km;mar-15;110 kW (150 CV);Automático;Diésel;4,2;ES;119;€ 16.500
Audi A3;70.624 km;oct-15;109 kW (148 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.300
Audi A3;83.500 km;ago-15;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 16.700
Audi A7;149.000 km;jun-15;240 kW (326 CV);Automático;Diésel;6,3;ES;-/- ;€ 39.900
Audi Q3;79.750 km;nov-15;135 kW (184 CV);Automático;Diésel;5,2;ES;-/- ;€ 23.500
Audi Q7;20.000 km;jun-15;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 39.990
Audi Q5;130.497 km;jun-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 18.990
Audi A6;75.410 km;mar-15;160 kW (218 CV);Automático;Diésel;5,5;ES;144;€ 26.500
Audi A4;115.000 km;dic-15;140 kW (190 CV);Automático;Diésel;4,7;Unknown;124;€ 20.000
Audi A6 allroad;182.000 km;dic-15;160 kW (218 CV);Automático;Diésel;6 l/;Unknown;155;€ 24.800
Audi A6 allroad;110.000 km;dic-15;160 kW (218 CV);Automático;Diésel;6 l/;Unknown;155;€ 28.500
Audi Q7;120.000 km;oct-15;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 39.500
Audi A6 allroad;127.159 km;sep-15;160 kW (218 CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.990
Audi A3;37.600 km;abr-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 15.600
Audi A4;165.149 km;jul-15;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 12.999
Audi A5;71.132 km;jul-15;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 22.900
Audi A4;150.000 km;jun-15;110 kW (150 CV);Automático;Diésel;4,1;ES;-/- ;€ 15.000
Audi A4;140.000 km;jun-15;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 14.500
Audi A5;179.990 km;feb-15;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 19.990
Audi A6 allroad;147.000 km;mar-15;200 kW (272 CV);Automático;Diésel;5,6;ES;-/- ;€ 24.490
Audi A4;127.000 km;jul-15;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 16.000
Audi Q3;70.000 km;abr-15;110 kW (150 CV);Manual;Diésel;4,8;Unknown;126;€ 17.600
Audi A4;74.000 km;may-15;110 kW (150 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.900
Audi A6;114.000 km;oct-15;140 kW (190 CV);Manual;Diésel;4,6;ES;-/- ;€ 20.000
Audi A4;83.014 km;mar-15;140 kW (190 CV);Automático;Diésel;5 l/;ES;132;€ 19.500
Audi A4;144.818 km;ago-15;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 15.490
Audi A6 allroad;72.000 km;oct-15;160 kW (218 CV);Automático;Diésel;6 l/;ES;-/- ;€ 25.600
Audi A3;124.999 km;abr-15;81 kW (110 CV);Manual;Diésel;-/- ;ES;-/- ;€ 13.500
Audi A4;160.000 km;jun-15;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 14.900
Audi Q3;71.000 km;ene-15;130 kW (177 CV);Automático;Diésel;5,9;ES;-/- ;€ 20.950
Audi A3;61.130 km;jul-15;110 kW (150 CV);Manual;Diésel;4,1;ES;108;€ 15.000
Audi A4;118.934 km;feb-15;110 kW (150 CV);Manual;Diésel;4,6;ES;-/- ;€ 16.500
Audi Q3;110.000 km;nov-15;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 18.990
Audi A3;178.742 km;may-15;81 kW (110 CV);Automático;Diésel;4 l/;ES;-/- ;€ 11.157
Audi Q5;92.000 km;nov-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 24.900
Audi SQ5;189.000 km;ene-15;230 kW (313 CV);Automático;Diésel;6,6;ES;-/- ;€ 30.990
Audi A5;107.300 km;oct-15;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 21.490
Audi A4 allroad;64.000 km;nov-15;140 kW (190 CV);Manual;Diésel;5,6;ES;-/- ;€ 18.990
Audi A6;84.000 km;oct-15;110 kW (150 CV);Manual;Diésel;4,4;ES;-/- ;€ 19.900
Audi Q5;79.999 km;oct-15;140 kW (190 CV);Manual;Diésel;5,6;ES;-/- ;€ 22.900
Audi A3;110.000 km;dic-15;135 kW (184 CV);Manual;Diésel;4,2;ES;-/- ;€ 18.500
Audi A3;111.516 km;nov-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;105;€ 16.250
Audi A6 allroad;85.000 km;abr-15;160 kW (218 CV);Automático;Diésel;6 l/;ES;-/- ;€ 27.995
Audi A6 allroad;122.000 km;dic-15;160 kW (218 CV);Automático;Diésel;6 l/;Unknown;155;€ 23.900
Audi A1;49.125 km;oct-15;66 kW (90 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 12.995
Audi A3;120.000 km;abr-15;81 kW (110 CV);Automático;Diésel;4 l/;Unknown;99 g;€ 9.000
Audi A1;74.227 km;ago-15;66 kW (90 CV);Automático;Diésel;3,6;ES;-/- ;€ 13.490
Audi Q3;130.429 km;feb-15;103 kW (140 CV);Manual;Diésel;5,2;ES;-/- ;€ 17.490
Audi A6 allroad;123.872 km;nov-15;200 kW (272 CV);Automático;Diésel;5,6;ES;-/- ;€ 25.990
Audi A3;176.000 km;jul-15;81 kW (110 CV);Manual;Diésel;-/- ;ES;-/- ;€ 13.500
Audi A4;151.000 km;ago-15;110 kW (150 CV);Manual;Diésel;3,8;ES;-/- ;€ 15.500
Audi A6;83.320 km;jun-15;110 kW (150 CV);Automático;Diésel;4,2;ES;110;€ 21.900
Audi A5;125.000 km;dic-15;140 kW (190 CV);Automático;Diésel;4,6;ES;-/- ;€ 24.990
Audi A3;100.000 km;ene-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 13.900
Audi Q3;157.184 km;dic-15;103 kW (140 CV);Manual;Diésel;5,2;ES;-/- ;€ 15.950
Audi A8;88.549 km;ene-15;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.900
Audi A5;74.498 km;nov-15;140 kW (190 CV);Manual;Diésel;4,5;ES;-/- ;€ 20.800
Audi A4;109.396 km;dic-15;110 kW (150 CV);Manual;Diésel;4 l/;ES;-/- ;€ 16.900
Audi A1;116.375 km;mar-15;66 kW (90 CV);Manual;Diésel;3,4;ES;-/- ;€ 10.900
Audi A3;99.856 km;oct-15;110 kW (150 CV);Manual;Diésel;4,1;ES;-/- ;€ 17.990
Audi Q3;56.000 km;nov-15;110 kW (150 CV);Manual;Diésel;4,8;ES;126;€ 20.900
Audi A4;225.000 km;jul-15;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 9.900
Audi A4;157.000 km;mar-15;110 kW (150 CV);Automático;Diésel;4,9;ES;-/- ;€ 13.490
Audi A6;134.000 km;jun-15;140 kW (190 CV);Automático;Diésel;4,4;ES;-/- ;€ 20.000
Audi A8;84.899 km;jun-15;193 kW (262 CV);Automático;Diésel;5,7;Unknown;151;€ 28.000
Audi A4;142.000 km;may-15;103 kW (140 CV);Manual;Diésel;-/- ;ES;-/- ;€ 18.700
Audi Q3;69.958 km;jun-15;110 kW (150 CV);Manual;Diésel;4,6;ES;-/- ;€ 21.300
Audi Q5;124.319 km;feb-15;140 kW (190 CV);Manual;Diésel;-/- ;ES;-/- ;€ 27.800
Audi A5;149.000 km;ene-15;130 kW (177 CV);Automático;Diésel;-/- ;ES;-/- ;€ 19.990
Audi Q3;110.000 km;jun-15;110 kW (150 CV);Manual;Diésel;4,9;ES;-/- ;€ 19.950
Audi A4;52.300 km;oct-15;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 17.600
Audi A4;78.000 km;may-15;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 18.990
Audi Q3;90.000 km;ago-15;110 kW (150 CV);Automático;Diésel;5,1;ES;-/- ;€ 19.999
Audi A3;130.000 km;feb-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 14.490
Audi Q7;18.800 km;dic-15;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 51.900
Audi A5;150.000 km;abr-15;130 kW (177 CV);Manual;Diésel;4,6;Unknown;120;€ 18.000
Audi A6;120.926 km;abr-15;200 kW (272 CV);Automático;Diésel;5,1;ES;-/- ;€ 25.490
Audi Q7;125.747 km;jul-15;200 kW (272 CV);Automático;Diésel;5,9;ES;-/- ;€ 37.990
Audi Q5;65.000 km;may-15;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 21.900
Audi A6;65.500 km;sep-15;140 kW (190 CV);Automático;Diésel;4,4;ES;-/- ;€ 24.400
Audi A4;39.000 km;jun-15;110 kW (150 CV);Manual;Diésel;4,6;Unknown;119;€ 19.900
Audi A5;166.000 km;dic-15;140 kW (190 CV);Automático;Diésel;4,9;Unknown;136;€ 23.500
Audi A3;148.000 km;jun-15;81 kW (110 CV);Automático;Diésel;4 l/;ES;-/- ;€ 12.990
Audi A1;61.992 km;ene-15;66 kW (90 CV);Manual;Diésel;3,4;ES;-/- ;€ 12.990
Audi A3;80.188 km;ene-15;81 kW (110 CV);Manual;Diésel;-/- ;ES;-/- ;€ 12.273
Audi Q5;49.601 km;nov-15;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 21.273
Audi A6;145.000 km;nov-15;160 kW (218 CV);Automático;Diésel;4,6;Unknown;119;€ 22.800
Audi A4;179.000 km;ene-15;100 kW (136 CV);Manual;Diésel;4,6;ES;-/- ;€ 14.990
Audi A7;128.000 km;jun-15;235 kW (320 CV);Automático;Diésel;6,2;ES;-/- ;€ 50.400
Audi Q3;42.474 km;nov-15;110 kW (150 CV);Manual;Diésel;4,8;ES;-/- ;€ 20.700
Audi A3;80.100 km;abr-15;81 kW (110 CV);Automático;Diésel;4 l/;ES;-/- ;€ 15.500
Audi A5;148.754 km;may-15;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 18.900
Audi A6;79.000 km;oct-15;140 kW (190 CV);Manual;Diésel;4,6;ES;-/- ;€ 21.990
Audi A3;114.000 km;nov-15;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 13.390
Audi Q3;119.000 km;sep-15;100 kW (136 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.450
Audi Q5;116.169 km;sep-15;110 kW (150 CV);Manual;Diésel;4,9;ES;-/- ;€ 18.650
Audi A3;133.000 km;sep-15;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 12.490
Audi A3;159.500 km;feb-15;81 kW (110 CV);Automático;Diésel;4 l/;ES;-/- ;€ 14.490
Audi Q7;115.000 km;dic-15;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 37.900
Audi Q5;71.437 km;sep-15;110 kW (150 CV);Manual;Diésel;5,5;Unknown;144;€ 18.000
Audi A4;128.000 km;may-15;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 17.490
Audi Q5;125.650 km;nov-15;110 kW (150 CV);Manual;Diésel;4,9;ES;-/- ;€ 20.900
Audi A3;38.650 km;may-15;81 kW (110 CV);Automático;Diésel;4 l/;ES;-/- ;€ 20.900
Audi A3;194.000 km;ago-15;81 kW (110 CV);Manual;Diésel;4 l/;Unknown;105;€ 13.400
Audi A3;58.800 km;nov-15;110 kW (150 CV);Automático;Diésel;4,5;ES;-/- ;€ 18.800
Audi Q5;91.000 km;abr-15;140 kW (190 CV);Automático;Diésel;5,7;ES;149;€ 23.900
Audi Q5;180.000 km;abr-15;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 20.999
Audi Q5;42.000 km;nov-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 28.400
Audi A4 allroad;64.000 km;nov-15;140 kW (190 CV);Manual;Diésel;5,6;ES;-/- ;€ 18.990
Audi Q5;75.648 km;may-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 23.500
Audi Q5;42.000 km;nov-15;140 kW (190 CV);Automático;Diésel;5,7;ES;149;€ 29.900
Audi A3;109.000 km;abr-15;110 kW (150 CV);Automático;Diésel;4,5;ES;-/- ;€ 18.990
Audi Q5;42.000 km;nov-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 28.400
Audi A3;133.218 km;ago-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 12.950
Audi Q3;59.400 km;mar-15;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 29.900
Audi Q5;159.478 km;sep-15;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 21.900
Audi Q5;132.000 km;feb-15;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 19.500
Audi A6;145.000 km;jul-15;160 kW (218 CV);Automático;Diésel;4,6;Unknown;119;€ 22.800
Audi A3;23.600 km;dic-15;110 kW (150 CV);Manual;Diésel;4,1;Unknown;108;€ 18.999
Audi Q3;110.000 km;nov-15;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 19.990
Audi A6;106.709 km;jul-15;200 kW (272 CV);Automático;Diésel;5,3;Unknown;138;€ 18.900
Audi Q5;200.000 km;sep-15;190 kW (258 CV);Automático;Diésel;5,9;Unknown;154;€ 17.890
Audi A6 allroad;218.000 km;jun-15;160 kW (218 CV);Automático;Diésel;-/- ;ES;-/- ;€ 20.000
Audi Q7;96.693 km;ene-15;180 kW (245 CV);Automático;Diésel;7,4;ES;195;€ 31.800
Audi Q7;76.000 km;nov-15;200 kW (272 CV);Automático;Diésel;5,9;ES;-/- ;€ 45.550
Audi A7;73.000 km;sep-15;160 kW (218 CV);Automático;Diésel;4,5;ES;-/- ;€ 29.500
Audi A4;58.400 km;abr-15;140 kW (190 CV);Automático;Diésel;5 l/;ES;-/- ;€ 20.990
Audi Q3;59.283 km;mar-15;110 kW (150 CV);Automático;Diésel;4,6;Unknown;119;€ 24.950
Audi Q3;77.040 km;abr-15;110 kW (150 CV);Manual;Diésel;5 l/;ES;132;€ 23.900
Audi A3;56.000 km;dic-15;110 kW (150 CV);Automático;Diésel;4,5;ES;-/- ;€ 18.900
Audi A1;70.000 km;jun-15;85 kW (116 CV);Manual;Diésel;3,7;Unknown;97 g;€ 13.000
Audi A7;109.262 km;jul-15;160 kW (218 CV);Automático;Diésel;4,5;ES;-/- ;€ 29.990
Audi Q7;111.754 km;sep-15;200 kW (272 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.750
Audi Q7;128.408 km;mar-15;180 kW (245 CV);Automático;Diésel;7,4;ES;195;€ 29.500
Audi A5;66.573 km;ago-15;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 24.299
Audi A7;90.000 km;feb-15;235 kW (320 CV);Automático;Diésel;6,3;ES;-/- ;€ 36.900
Audi Q5;141.077 km;mar-15;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 18.450
Audi Q3;139.000 km;jul-15;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 14.999
Audi Q5;130.000 km;mar-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 20.900
Audi Q5;130.000 km;mar-15;140 kW (190 CV);Automático;Diésel;5,7;ES;-/- ;€ 20.900
Audi A7;80.000 km;ago-15;160 kW (218 CV);Automático;Diésel;5,3;ES;138;€ 29.500
Audi A3;140.000 km;ene-15;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 13.999
Audi A3;96.000 km;nov-15;110 kW (150 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 18.500
