vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 430;3.000 km;jun-18;185 kW (252 CV);Automático;Gasolina;6,1;ES;-/- ;€ 39.490
BMW M4;8.000 km;jun-18;317 kW (431 CV);Automático;Gasolina;8,7;ES;-/- ;€ 76.990
BMW 440;44.000 km;jun-18;240 kW (326 CV);Automático;Gasolina;7,6;ES;-/- ;€ 44.000
BMW 540;29.900 km;jun-18;250 kW (340 CV);Automático;Gasolina;7,1;ES;-/- ;€ 48.200
BMW M5;25.000 km;ene-18;441 kW (600 CV);Automático;Gasolina;10,5;ES;241;€ 90.000
BMW i8;57.000 km;jun-18;275 kW (374 CV);Automático;Electro/Gasolina;1,8;ES;-/- ;€ 71.900
BMW 420;19.833 km;oct-18;135 kW (184 CV);Automático;Gasolina;6,5;ES;-/- ;€ 28.290
BMW X5;4.299 km;sep-18;230 kW (313 CV);Automático;Electro/Gasolina;-/- ;ES;77 g;€ 52.900
BMW 430;43.792 km;mar-18;185 kW (252 CV);Automático;Gasolina;6 l/;ES;-/- ;€ 32.636
BMW i3;2.300 km;oct-18;135 kW (184 CV);Automático;Eléctrico;0,7;ES;0 g ;€ 29.482
BMW M2;29.000 km;ago-18;302 kW (411 CV);Automático;Gasolina;9,2;ES;-/- ;€ 57.990
BMW M2;25.000 km;dic-18;302 kW (411 CV);Automático;Gasolina;9,2;Unknown;209;€ 66.000
BMW M2;40.000 km;mar-18;272 kW (370 CV);Automático;Gasolina;7,9;Unknown;185;€ 50.000
BMW 650;32.000 km;ene-18;330 kW (449 CV);Automático;Gasolina;9,5;ES;-/- ;€ 58.000
BMW 118;22.536 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,6;ES;-/- ;€ 20.400
BMW 118;25.500 km;oct-18;100 kW (136 CV);Manual;Gasolina;5,9;ES;-/- ;€ 20.400
BMW 118;20.742 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,6;ES;-/- ;€ 20.400
BMW 140;35.000 km;abr-18;250 kW (340 CV);Automático;Gasolina;7,1;Unknown;163;€ 35.800
BMW 116;40.299 km;abr-18;80 kW (109 CV);Manual;Gasolina;5 l/;ES;-/- ;€ 15.490
BMW M5;42.000 km;mar-18;441 kW (600 CV);Automático;Gasolina;10,5;ES;-/- ;€ 104.99
BMW;10.187 km;ago-18;250 kW (340 CV);Automático;Gasolina;7,3;ES;-/- ;€ 39.954
BMW 420;5.500 km;mar-18;135 kW (184 CV);Automático;Gasolina;5,8;ES;134;€ 39.900
BMW 330;576 km;may-18;185 kW (252 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 33.181
BMW M2;25.600 km;jun-18;272 kW (370 CV);Automático;Gasolina;7,9;Unknown;185;€ 48.500
BMW M2;27.000 km;sep-18;272 kW (370 CV);Automático;Gasolina;7,9;Unknown;185;€ 55.000
BMW M3;31.000 km;nov-18;317 kW (431 CV);Automático;Gasolina;8,3;ES;-/- ;€ 62.999
BMW 225;24.793 km;jul-18;165 kW (224 CV);Automático;Electro/Gasolina;1,9;ES;42 g;€ 22.900
BMW i3;7.000 km;jun-18;125 kW (170 CV);Automático;Eléctrico;-/- ;ES;0 g ;€ 27.400
BMW;16.000 km;sep-18;250 kW (340 CV);Automático;Gasolina;8,3;ES;-/- ;€ 39.995
BMW X2;2 km;ago-18;141 kW (192 CV);Automático;Gasolina;5,6;ES;-/- ;€ 35.900
BMW 530;6.376 km;jun-18;185 kW (252 CV);Automático;Electro/Gasolina;-/- ;ES;44 g;€ 48.900
BMW 116;35.000 km;jul-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 17.900
BMW 225;23.988 km;jul-18;165 kW (224 CV);Automático;Electro/Gasolina;1,9;ES;42 g;€ 22.900
BMW X1;26.000 km;ago-18;103 kW (140 CV);Automático;Gasolina;5,8;ES;133;€ 33.900
BMW i3;14.773 km;mar-18;125 kW (170 CV);Automático;Eléctrico;0,6;ES;0 g ;€ 27.990
BMW i3;14.012 km;oct-18;125 kW (170 CV);Automático;Eléctrico;0,6;ES;0 g ;€ 27.450
BMW i3;10.500 km;oct-18;135 kW (184 CV);Automático;Eléctrico;0,7;ES;0 g ;€ 29.990
BMW M4;19.700 km;may-18;317 kW (431 CV);Automático;Gasolina;8,7;ES;-/- ;€ 58.000
BMW i3;7.100 km;jun-18;125 kW (170 CV);Automático;Eléctrico;-/- ;ES;0 g ;€ 28.490
BMW M850;15.799 km;oct-18;390 kW (530 CV);Automático;Gasolina;10 l;ES;-/- ;€ 98.500
BMW M5;20.600 km;jun-18;441 kW (600 CV);Automático;Gasolina;10,5;ES;-/- ;€ 98.600
BMW X6 M;25.300 km;feb-18;423 kW (575 CV);Automático;Gasolina;11,1;ES;-/- ;€ 80.500
BMW 118;26.000 km;feb-18;100 kW (136 CV);Automático;Gasolina;4,8;ES;-/- ;€ 18.500
BMW X2;49.780 km;jun-18;103 kW (140 CV);Automático;Gasolina;5,6;ES;129;€ 33.950
BMW 118;23.500 km;sep-18;100 kW (136 CV);Manual;Gasolina;5,9;ES;134;€ 19.900
BMW 530;9.500 km;dic-18;185 kW (252 CV);Automático;Electro/Gasolina;-/- ;ES;47 g;€ 48.900
BMW 520;23.068 km;abr-18;135 kW (184 CV);Automático;Gasolina;5,4;ES;124;€ 41.000
BMW 118;22.231 km;oct-18;100 kW (136 CV);Automático;Gasolina;5 l/;ES;116;€ 20.500
BMW M2;79.122 km;ene-18;272 kW (370 CV);Automático;Gasolina;7,9;ES;185;€ 52.000
BMW 116;22.593 km;sep-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 17.900
BMW 116;24.146 km;jul-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 17.900
BMW 116;26.965 km;jul-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 17.900
BMW 116;24.936 km;jul-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 18.000
BMW 116;20.231 km;jul-18;80 kW (109 CV);Manual;Gasolina;5,9;ES;134;€ 17.900
BMW 118;58.000 km;ene-18;100 kW (136 CV);Automático;Gasolina;4,8;Unknown;112;€ 18.900
BMW 118;21.158 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,9;ES;134;€ 20.500
BMW 118;24.418 km;oct-18;100 kW (136 CV);Automático;Gasolina;5 l/;ES;-/- ;€ 19.700
BMW i8;14.500 km;may-18;266 kW (362 CV);Automático;Electro/Gasolina;2,1;ES;-/- ;€ 99.900
BMW 220;17.938 km;mar-18;135 kW (184 CV);Automático;Gasolina;6,1;ES;-/- ;€ 28.700
BMW 225;8.813 km;dic-18;165 kW (224 CV);Automático;Electro/Gasolina;1,9;ES;-/- ;€ 32.700
BMW 420;23.775 km;mar-18;135 kW (184 CV);Automático;Gasolina;6,4;ES;-/- ;€ 34.700
BMW 118;25.538 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,9;ES;134;€ 20.500
BMW 118;21.716 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,9;ES;134;€ 20.500
BMW 118;24.269 km;oct-18;100 kW (136 CV);Automático;Gasolina;5,9;ES;134;€ 20.500
BMW M4;27.000 km;feb-18;331 kW (450 CV);Automático;Gasolina;11,7;ES;227;€ 58.700
BMW 320;22 km;dic-18;135 kW (184 CV);Automático;Gasolina;6,2;ES;141;€ 38.900
BMW 520;23.291 km;ene-18;135 kW (184 CV);Automático;Gasolina;5,4;ES;124;€ 43.000
BMW X1;23.442 km;mar-18;103 kW (140 CV);Manual;Gasolina;5,3;ES;121;€ 31.400
BMW X1;4.850 km;dic-18;103 kW (140 CV);Automático;Gasolina;5,8;ES;132;€ 35.400
BMW 118;19.732 km;oct-18;100 kW (136 CV);Automático;Gasolina;5 l/;ES;116;€ 25.000
BMW 118;25.462 km;may-18;100 kW (136 CV);Manual;Gasolina;5 l/;ES;-/- ;€ 16.990
BMW M5;18.700 km;jun-18;441 kW (600 CV);Automático;Gasolina;10,5;ES;246;€ 128.000
BMW 330;5.000 km;jun-18;185 kW (252 CV);Automático;Electro/Gasolina;1,9;ES;44 g;€ 42.700
BMW i3;2.000 km;sep-18;135 kW (184 CV);-/- (Cambio);Eléctrico;-/- ;ES;0 g ;€ 35.500
BMW X2;5.000 km;sep-18;103 kW (140 CV);Automático;Gasolina;5,6;ES;129;€ 34.200
BMW X1;15.000 km;may-18;103 kW (140 CV);Manual;Gasolina;5,8;ES;132;€ 29.900
BMW X1;9.900 km;sep-18;103 kW (140 CV);Manual;Gasolina;5,8;ES;132;€ 29.900
BMW M5;14.780 km;oct-18;441 kW (600 CV);Automático;Gasolina;10,5;ES;246;€ 128.000
BMW i3;3.000 km;sep-18;125 kW (170 CV);-/- (Cambio);Eléctrico;-/- ;ES;0 g ;€ 37.500
BMW X3;4.000 km;jun-18;135 kW (184 CV);Automático;Gasolina;7,1;ES;163;€ 52.500
BMW X1;9.780 km;sep-18;103 kW (140 CV);Manual;Gasolina;5,8;ES;132;€ 29.900
BMW M4;9.000 km;ene-18;338 kW (460 CV);Automático;Gasolina;8,4;Unknown;197;€ 91.500
