vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Mercedes-Benz A 180;63.000 km;feb-13;90 kW (122 CV);Manual;Gasolina;5,5;Unknown;128;€ 15.500
Mercedes-Benz CLA 200;200.000 km;ago-13;115 kW (156 CV);Manual;Gasolina;5,7;Unknown;133;€ 14.900
Mercedes-Benz C 180;158.000 km;abr-13;88 kW (120 CV);Automático;Diésel;4,9;ES;-/- ;€ 12.995
Mercedes-Benz A 180;99.769 km;ago-13;90 kW (122 CV);Manual;Gasolina;5,5;ES;-/- ;€ 15.200
Mercedes-Benz Citan;72.000 km;may-13;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 7.800
Mercedes-Benz Viano;87.126 km;nov-13;165 kW (224 CV);Automático;Diésel;8,6;ES;226;€ 29.500
Mercedes-Benz A 180;97.000 km;mar-13;80 kW (109 CV);Manual;Diésel;5,2;Unknown;128;€ 12.500
Mercedes-Benz A 45 AMG;109.627 km;nov-13;265 kW (360 CV);Automático;Gasolina;7,1;Unknown;165;€ 34.900
Mercedes-Benz A 180;120.000 km;may-13;80 kW (109 CV);Automático;Diésel;4,1;ES;109;€ 18.000
Mercedes-Benz C 63 AMG;61.000 km;ene-13;336 kW (457 CV);Automático;Gasolina;12 l;Unknown;280;€ 39.000
Mercedes-Benz GLK 220;180.000 km;jun-13;125 kW (170 CV);Manual;Diésel;5,5;ES;-/- ;€ 18.500
Mercedes-Benz CLS;42.000 km;jun-13;150 kW (204 CV);Automático;Diésel;5,1;ES;-/- ;€ 30.900
Mercedes-Benz B 200;111.250 km;jun-13;100 kW (136 CV);Automático;Diésel;4,2;Unknown;112;€ 14.999
Mercedes-Benz A 180;85.000 km;jul-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.900
Mercedes-Benz SL 500;68.004 km;sep-13;320 kW (435 CV);Automático;Gasolina;9,2;ES;-/- ;€ 58.900
Mercedes-Benz Citan;185.000 km;jun-13;55 kW (75 CV);Manual;Diésel;4,8;ES;-/- ;€ 7.200
Mercedes-Benz B 180;115.000 km;feb-13;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 13.990
Mercedes-Benz CLA 220;48.000 km;nov-13;125 kW (170 CV);Automático;Diésel;4,2;Unknown;111;€ 26.500
Mercedes-Benz Vito;72.944 km;jun-13;100 kW (136 CV);Manual;Diésel;7,5;ES;-/- ;€ 14.008
Mercedes-Benz B 180;102.643 km;dic-13;80 kW (109 CV);Manual;Diésel;4,1;Unknown;108;€ 10.500
Mercedes-Benz ML 250;97.000 km;jun-13;150 kW (204 CV);Automático;Diésel;6,2;Unknown;163;€ 23.300
Mercedes-Benz C 200;107.000 km;jul-13;100 kW (136 CV);Manual;Diésel;4,9;Unknown;127;€ 16.000
Mercedes-Benz A 180;297.548 km;oct-13;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 8.167
Mercedes-Benz A 250;98.168 km;abr-13;155 kW (211 CV);Automático;Gasolina;-/- ;ES;-/- ;€ 21.900
Mercedes-Benz A 180;199.999 km;sep-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 13.999
Mercedes-Benz ML 350;150.568 km;feb-13;190 kW (258 CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.990
Mercedes-Benz A 180;97.000 km;abr-13;80 kW (109 CV);Manual;Diésel;4,1;Unknown;107;€ 14.000
Mercedes-Benz A 220;155.000 km;ene-13;125 kW (170 CV);Automático;Diésel;4,4;Unknown;115;€ 18.000
Mercedes-Benz A 200;59.402 km;sep-13;100 kW (136 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.990
Mercedes-Benz G 63 AMG;139.507 km;ene-13;400 kW (544 CV);Automático;Gasolina;13,8;ES;322;€ 77.500
Mercedes-Benz E 350;119.989 km;jul-13;185 kW (252 CV);Automático;Diésel;6,4;ES;170;€ 22.500
Mercedes-Benz A 180;103.000 km;jun-13;80 kW (109 CV);Manual;Diésel;5,2;Unknown;128;€ 14.000
Mercedes-Benz B 200;85.711 km;may-13;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 17.999
Mercedes-Benz C 250;302.147 km;mar-13;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 9.637
Mercedes-Benz;179.000 km;nov-13;100 kW (136 CV);Manual;Diésel;-/- ;ES;-/- ;€ 9.990
Mercedes-Benz 350;170.700 km;jul-13;195 kW (265 CV);Automático;Diésel;-/- ;ES;-/- ;€ 22.500
Mercedes-Benz G 63 AMG;64.000 km;nov-13;420 kW (571 CV);Automático;Gasolina;13,8;ES;322;€ 89.990
Mercedes-Benz A 180;107.159 km;jun-13;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 15.490
Mercedes-Benz A 45 AMG;74.000 km;oct-13;265 kW (360 CV);Automático;Gasolina;7,1;Unknown;165;€ 31.900
Mercedes-Benz S 400;87.500 km;jun-13;245 kW (333 CV);Automático;Electro/Gasolina;6,8;ES;-/- ;€ 46.900
Mercedes-Benz GLK 220;160.000 km;oct-13;125 kW (170 CV);Manual;Diésel;5,5;Unknown;143;€ 18.000
Mercedes-Benz SL 500;45.000 km;feb-13;320 kW (435 CV);Automático;Gasolina;9,2;ES;214;€ 49.999
Mercedes-Benz E 250;205.000 km;dic-13;150 kW (204 CV);Automático;Diésel;4,9;Unknown;129;€ 18.500
Mercedes-Benz CLA 220;105.000 km;may-13;125 kW (170 CV);Automático;Diésel;4,2;Unknown;111;€ 20.500
Mercedes-Benz SL 63 AMG;65.000 km;ene-13;395 kW (537 CV);Automático;Gasolina;9,9;ES;-/- ;€ 64.990
Mercedes-Benz C 220;50.000 km;jun-13;125 kW (170 CV);Manual;Diésel;4,4;ES;-/- ;€ 16.900
Mercedes-Benz A 220;114.000 km;ago-13;125 kW (170 CV);Automático;Diésel;4,4;Unknown;115;€ 16.800
Mercedes-Benz A 180;160.000 km;abr-13;80 kW (109 CV);Automático;Diésel;5,2;Unknown;137;€ 14.600
Mercedes-Benz E 300;210.000 km;may-13;170 kW (231 CV);Automático;Diésel;5,8;Unknown;153;€ 17.484
Mercedes-Benz B 180;142.000 km;abr-13;80 kW (109 CV);Automático;Diésel;4,7;Unknown;122;€ 12.500
Mercedes-Benz A 200;145.000 km;ene-13;100 kW (136 CV);Manual;Diésel;4,3;Unknown;111;€ 14.500
Mercedes-Benz E 350;42.000 km;jun-13;225 kW (306 CV);Automático;Gasolina;6,9;Unknown;160;€ 24.950
Mercedes-Benz C 220;284.000 km;jun-13;125 kW (170 CV);Automático;Diésel;4,8;Unknown;125;€ 11.900
Mercedes-Benz SLK 200;48.000 km;abr-13;135 kW (184 CV);Automático;Gasolina;6,1;ES;142;€ 23.995
Mercedes-Benz SLK;20.000 km;jun-13;150 kW (204 CV);Automático;Diésel;4,9;ES;-/- ;€ 28.900
Mercedes-Benz CLA 220;80.000 km;jul-13;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 19.990
Mercedes-Benz Viano;128.000 km;jul-13;120 kW (163 CV);Manual;Diésel;7,3;ES;-/- ;€ 22.500
Mercedes-Benz B 180;69.000 km;mar-13;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 13.900
Mercedes-Benz ML 250;170.000 km;mar-13;150 kW (204 CV);Automático;Diésel;6,2;ES;-/- ;€ 26.999
Mercedes-Benz CLS;149.800 km;ene-13;150 kW (204 CV);Automático;Diésel;5,1;ES;-/- ;€ 24.700
Mercedes-Benz Vito;92.109 km;jun-13;70 kW (95 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.500
Mercedes-Benz CLS 350;49.000 km;nov-13;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 26.999
Mercedes-Benz C 220;109.000 km;jun-13;125 kW (170 CV);Automático;Diésel;4,1;ES;-/- ;€ 16.999
Mercedes-Benz CLS;99.000 km;mar-13;150 kW (204 CV);Automático;Diésel;5,1;ES;-/- ;€ 22.950
Mercedes-Benz CLS 350;90.000 km;jul-13;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 26.000
Mercedes-Benz GL 63 AMG;99.929 km;may-13;410 kW (557 CV);Automático;Gasolina;12,3;ES;288;€ 59.500
Mercedes-Benz B 180;144.777 km;oct-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 11.200
Mercedes-Benz C 220;179.000 km;oct-13;125 kW (170 CV);Manual;Diésel;5,1;ES;-/- ;€ 14.900
Mercedes-Benz ML 63 AMG;149.000 km;jun-13;386 kW (525 CV);Automático;Gasolina;11,8;ES;-/- ;€ 39.900
Mercedes-Benz G 350;144.000 km;jun-13;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 60.800
Mercedes-Benz G 350;141.541 km;may-13;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 65.900
Mercedes-Benz C 63 AMG;92.357 km;feb-13;336 kW (457 CV);Automático;Gasolina;13,4;ES;-/- ;€ 37.990
Mercedes-Benz E 220;159.000 km;may-13;143 kW (194 CV);Automático;Diésel;4,8;ES;-/- ;€ 19.999
Mercedes-Benz B 200;230.000 km;ene-13;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 10.900
Mercedes-Benz C 220;98.555 km;jun-13;125 kW (170 CV);Manual;Diésel;4,4;ES;-/- ;€ 14.900
Mercedes-Benz B 180;190.000 km;ene-13;80 kW (109 CV);Manual;Diésel;4,4;Unknown;115;€ 9.500
Mercedes-Benz A 200;119.500 km;nov-13;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 14.990
Mercedes-Benz E 220;70.000 km;ene-13;125 kW (170 CV);Manual;Diésel;4,5;ES;-/- ;€ 19.900
Mercedes-Benz A 200;49.300 km;jul-13;100 kW (136 CV);Manual;Diésel;4,6;ES;-/- ;€ 18.900
Mercedes-Benz E 220;42.867 km;jun-13;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 21.500
Mercedes-Benz A 200;45.530 km;mar-13;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.900
Mercedes-Benz A 180;49.724 km;may-13;90 kW (122 CV);Manual;Gasolina;5,5;ES;-/- ;€ 16.900
Mercedes-Benz A 180;35.842 km;nov-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 19.900
Mercedes-Benz A 220;63.010 km;abr-13;125 kW (170 CV);Automático;Diésel;4,4;ES;-/- ;€ 17.490
Mercedes-Benz A 180;78.000 km;jun-13;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 16.000
Mercedes-Benz Vito;79.000 km;jun-13;100 kW (136 CV);Manual;Diésel;7,5;ES;-/- ;€ 14.700
Mercedes-Benz CLS 350;255.000 km;abr-13;195 kW (265 CV);Automático;Diésel;6,6;ES;-/- ;€ 19.900
Mercedes-Benz GLA 45 AMG;104.659 km;dic-13;265 kW (360 CV);Automático;Gasolina;7,5;ES;-/- ;€ 35.900
Mercedes-Benz A 180;76.000 km;ago-13;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 16.500
Mercedes-Benz C 220;100.000 km;sep-13;125 kW (170 CV);Manual;Diésel;4,4;ES;-/- ;€ 14.999
Mercedes-Benz B 180;89.000 km;jul-13;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 13.999
Mercedes-Benz A 200;69.000 km;jun-13;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 16.800
Mercedes-Benz Viano;165.000 km;may-13;165 kW (224 CV);Automático;Diésel;8,6;ES;-/- ;€ 24.800
Mercedes-Benz CLS;86.000 km;feb-13;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 24.000
Mercedes-Benz R 350;147.673 km;feb-13;195 kW (265 CV);Automático;Diésel;8,5;ES;-/- ;€ 24.900
Mercedes-Benz B 180;128.260 km;jul-13;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 13.900
Mercedes-Benz CLA 250;59.559 km;jun-13;155 kW (211 CV);Automático;Gasolina;5,8;ES;-/- ;€ 28.000
Mercedes-Benz CLA 250;59.559 km;jun-13;155 kW (211 CV);Automático;Gasolina;5,8;ES;-/- ;€ 25.000
Mercedes-Benz A 180;84.600 km;jun-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.900
Mercedes-Benz GLK 220;66.919 km;jul-13;125 kW (170 CV);Automático;Diésel;6,1;ES;-/- ;€ 25.000
Mercedes-Benz GLK 250;130.363 km;may-13;150 kW (204 CV);Automático;Diésel;6,1;ES;-/- ;€ 22.200
Mercedes-Benz SL 63 AMG;90.834 km;may-13;395 kW (537 CV);Automático;Gasolina;9,9;ES;-/- ;€ 84.990
Mercedes-Benz C 220;179.000 km;mar-13;125 kW (170 CV);Automático;Diésel;4,4;ES;-/- ;€ 14.900
Mercedes-Benz A 200;15.558 km;oct-13;100 kW (136 CV);Manual;Diésel;4,3;ES;-/- ;€ 17.500
Mercedes-Benz A 180;26.000 km;nov-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 17.490
Mercedes-Benz CLA 45 AMG;71.142 km;nov-13;265 kW (360 CV);Automático;Gasolina;7,1;ES;-/- ;€ 35.500
Mercedes-Benz CLA 200;36.500 km;may-13;115 kW (156 CV);Automático;Gasolina;5,5;ES;-/- ;€ 24.900
Mercedes-Benz E 350;52.200 km;nov-13;225 kW (306 CV);Automático;Gasolina;6,9;ES;-/- ;€ 32.900
Mercedes-Benz A 45 AMG;24.900 km;oct-13;265 kW (360 CV);Automático;Gasolina;7,1;ES;-/- ;€ 36.500
Mercedes-Benz A 250;58.700 km;abr-13;155 kW (211 CV);Automático;Gasolina;6,4;ES;-/- ;€ 23.900
Mercedes-Benz A 180;57.200 km;sep-13;90 kW (122 CV);Manual;Gasolina;5,5;ES;-/- ;€ 16.900
Mercedes-Benz E 220;169.000 km;jul-13;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 22.990
Mercedes-Benz E 220;149.000 km;may-13;125 kW (170 CV);Manual;Diésel;4,8;ES;-/- ;€ 14.950
Mercedes-Benz Vito;106.827 km;jun-13;100 kW (136 CV);Automático;Diésel;-/- ;ES;-/- ;€ 20.900
Mercedes-Benz Vito;124.536 km;jun-13;100 kW (136 CV);Manual;Diésel;7,2;ES;-/- ;€ 14.800
Mercedes-Benz Viano;146.263 km;jun-13;120 kW (163 CV);Automático;Diésel;-/- ;ES;-/- ;€ 21.900
Mercedes-Benz E 350;119.633 km;nov-13;195 kW (265 CV);Automático;Diésel;-/- ;ES;-/- ;€ 19.490
Mercedes-Benz ML 350;199.000 km;jun-13;190 kW (258 CV);Automático;Diésel;6,8;ES;-/- ;€ 25.900
Mercedes-Benz Vito;92.109 km;jun-13;70 kW (95 CV);Manual;Diésel;-/- ;ES;-/- ;€ 16.500
Mercedes-Benz SLK;68.000 km;jun-13;310 kW (421 CV);Automático;Gasolina;8,4;ES;-/- ;€ 47.900
Mercedes-Benz ML 350;78.700 km;abr-13;190 kW (258 CV);Automático;Diésel;7,2;ES;-/- ;€ 39.400
Mercedes-Benz ML 350;56.500 km;jun-13;190 kW (258 CV);Automático;Diésel;6,8;ES;-/- ;€ 40.900
Mercedes-Benz G 350;165.000 km;jun-13;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 64.500
Mercedes-Benz C 180;196.000 km;oct-13;88 kW (120 CV);Manual;Diésel;4,8;ES;-/- ;€ 9.990
Mercedes-Benz C 220;130.000 km;oct-13;125 kW (170 CV);Automático;Diésel;5,4;ES;-/- ;€ 15.900
Mercedes-Benz CLA 220;146.000 km;jul-13;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 18.999
Mercedes-Benz E 220;69.000 km;nov-13;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 27.900
Mercedes-Benz Viano;128.000 km;jul-13;120 kW (163 CV);Manual;Diésel;7,3;ES;-/- ;€ 22.500
Mercedes-Benz CLA 220;117.735 km;abr-13;125 kW (170 CV);Automático;Diésel;4,2;ES;111;€ 17.900
Mercedes-Benz SLK;56.875 km;mar-13;135 kW (184 CV);Manual;Gasolina;-/- ;ES;-/- ;€ 23.290
Mercedes-Benz GLK 220;162.046 km;may-13;125 kW (170 CV);Automático;Diésel;6,1;ES;-/- ;€ 21.700
Mercedes-Benz E 220;83.815 km;ago-13;125 kW (170 CV);Manual;Diésel;5 l/;ES;-/- ;€ 20.550
Mercedes-Benz SLK;56.875 km;mar-13;135 kW (184 CV);Manual;Gasolina;-/- ;ES;-/- ;€ 23.350
Mercedes-Benz 220;83.815 km;ago-13;125 kW (170 CV);Manual;Diésel;-/- ;ES;-/- ;€ 18.906
Mercedes-Benz A 180;167.000 km;ene-13;80 kW (109 CV);Manual;Diésel;4,1;Unknown;107;€ 11.200
Mercedes-Benz A 180;93.000 km;mar-13;80 kW (109 CV);Automático;Diésel;4,1;Unknown;109;€ 15.400
Mercedes-Benz A 180;140.000 km;jul-13;80 kW (109 CV);Automático;Diésel;4,1;Unknown;109;€ 13.490
Mercedes-Benz A 250;162.000 km;jul-13;155 kW (211 CV);Automático;Gasolina;6,4;Unknown;148;€ 18.900
Mercedes-Benz E 250;169.000 km;jul-13;150 kW (204 CV);Automático;Diésel;4,9;Unknown;129;€ 18.900
Mercedes-Benz C 220;95.000 km;abr-13;125 kW (170 CV);Manual;Diésel;4,7;Unknown;124;€ 20.500
Mercedes-Benz G 350;141.541 km;may-13;155 kW (211 CV);Automático;Diésel;11,2;Unknown;295;€ 65.900
Mercedes-Benz A 45 AMG;103.000 km;dic-13;295 kW (401 CV);Automático;Gasolina;7,1;Unknown;165;€ 35.000
Mercedes-Benz B 200;163.000 km;sep-13;100 kW (136 CV);Manual;Diésel;4,4;Unknown;115;€ 13.500
Mercedes-Benz Viano;85.123 km;ago-13;120 kW (163 CV);Automático;Diésel;7,3;Unknown;192;€ 20.900
Mercedes-Benz Vito;238.000 km;may-13;100 kW (136 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 11.000
Mercedes-Benz E 200;39.000 km;may-13;100 kW (136 CV);Automático;Diésel;4,9;Unknown;127;€ 19.950
Mercedes-Benz A 180;97.500 km;oct-13;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 15.990
Mercedes-Benz A 180;149.000 km;jun-13;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 15.900
Mercedes-Benz CLA 220;125.650 km;dic-13;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 24.000
Mercedes-Benz CLA 220;86.798 km;dic-13;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 26.900
Mercedes-Benz A 200;159.000 km;jun-13;100 kW (136 CV);Manual;Diésel;4,6;Unknown;121;€ 14.000
Mercedes-Benz C 300;92.000 km;may-13;170 kW (231 CV);Automático;Diésel;7 l/;Unknown;185;€ 21.000
Mercedes-Benz E 200;155.000 km;may-13;100 kW (136 CV);Automático;Diésel;4,9;ES;-/- ;€ 13.990
Mercedes-Benz C 200;145.000 km;ene-13;100 kW (136 CV);Manual;Diésel;4,9;Unknown;127;€ 12.000
Mercedes-Benz ML 250;212.000 km;ene-13;150 kW (204 CV);Automático;Diésel;6,2;Unknown;163;€ 19.000
Mercedes-Benz E 220;101.605 km;jul-13;125 kW (170 CV);Automático;Diésel;4,9;ES;-/- ;€ 24.500
Mercedes-Benz C 200;89.000 km;jul-13;100 kW (136 CV);Manual;Diésel;4,8;ES;-/- ;€ 14.990
Mercedes-Benz CLA 220;104.000 km;nov-13;125 kW (170 CV);Automático;Diésel;4,2;Unknown;111;€ 18.499
Mercedes-Benz ML 250;169.000 km;may-13;150 kW (204 CV);Automático;Diésel;6,2;ES;163;€ 22.900
Mercedes-Benz A 200;115.000 km;mar-13;100 kW (136 CV);Manual;Diésel;4,3;Unknown;111;€ 14.500
Mercedes-Benz;81.358 km;jun-13;190 kW (258 CV);Automático;Diésel;-/- ;ES;-/- ;€ 42.500
Mercedes-Benz C 220;111.275 km;jun-13;125 kW (170 CV);Automático;Diésel;5,4;ES;-/- ;€ 18.500
Mercedes-Benz CLS 350;172.000 km;jul-13;195 kW (265 CV);Automático;Diésel;6,6;Unknown;174;€ 27.300
Mercedes-Benz B 180;73.000 km;dic-13;80 kW (109 CV);Manual;Diésel;4,1;Unknown;108;€ 12.800
Mercedes-Benz Citan;248.000 km;jul-13;66 kW (90 CV);Manual;Diésel;5 l/;Unknown;130;€ 8.900
Mercedes-Benz C 250;6.000 km;ene-13;150 kW (204 CV);Manual;Diésel;4,8;Unknown;125;€ 18.500
Mercedes-Benz A 180;167.000 km;mar-13;80 kW (109 CV);Manual;Diésel;5,2;Unknown;137;€ 12.000
Mercedes-Benz E 350;110.000 km;ene-13;225 kW (306 CV);Automático;Gasolina;7 l/;Unknown;164;€ 22.000
Mercedes-Benz B 180;37.320 km;oct-13;80 kW (109 CV);Manual;Diésel;4,1;Unknown;108;€ 9.500
Mercedes-Benz CLA 220;121.328 km;jul-13;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 19.490
Mercedes-Benz E 220;61.000 km;ago-13;125 kW (170 CV);Automático;Diésel;4,7;ES;-/- ;€ 22.990
Mercedes-Benz GLK 220;120.000 km;jul-13;125 kW (170 CV);Manual;Diésel;5,5;Unknown;143;€ 19.995
Mercedes-Benz A 180;99.950 km;sep-13;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 16.300
Mercedes-Benz C 250;99.933 km;oct-13;150 kW (204 CV);Automático;Gasolina;6,7;ES;-/- ;€ 17.900
Mercedes-Benz E 63 AMG;74.091 km;nov-13;430 kW (585 CV);Automático;Gasolina;10,4;ES;242;€ 57.950
Mercedes-Benz Vito;158.442 km;mar-13;100 kW (136 CV);Manual;Diésel;7,2;ES;190;€ 23.900
