vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Porsche Cayman;3.388 km;jun-18;257 kW (349 CV);-/- (Cambio);Gasolina;7,3;AT;-/- ;€ 77.990
Porsche 991;25.000 km;jun-18;272 kW (370 CV);Automático;Gasolina;8 l/;Unknown;193;€ 93.990
Porsche Macan;82.933 km;ago-17;190 kW (258 CV);Automático;Diésel;6,1;NL;162;€ 62.888
Porsche Panamera;37.600 km;ago-18;243 kW (330 CV);Automático;Electro/Gasolina;2,5;BE;56 g;€ 105.000
Porsche Macan;125.275 km;jun-16;190 kW (258 CV);Automático;Diésel;6,3;BE;162;€ 38.950
Porsche 991;2.990 km;ago-18;309 kW (420 CV);Automático;Gasolina;8 l/;DE;184;€ 129.900
Porsche Cayenne;60.000 km;oct-16;184 kW (250 CV);Automático;Diésel;6,6;IT;173;€ 48.900
Porsche Cayenne;90.700 km;jun-17;324 kW (441 CV);Automático;Gasolina;10 l;DE;237;€ 55.900
Porsche 991;10.200 km;jul-17;331 kW (450 CV);Automático;Gasolina;8,4;DE;190;€ 118.900
Porsche Cayenne;79.500 km;ene-17;283 kW (385 CV);Automático;Diésel;8,2;DE;215;€ 44.880
Porsche Macan;35.632 km;ago-17;265 kW (360 CV);Automático;Gasolina;9,2;DE;215;€ 58.950
Porsche Macan;42.578 km;jul-18;265 kW (360 CV);Automático;Gasolina;8,9;DE;210;€ 64.900
Porsche Macan;64.000 km;oct-18;184 kW (250 CV);Semiautomático;Diésel;6,3;IT;164;€ 59.900
Porsche Macan;39.850 km;ago-18;185 kW (252 CV);Automático;Gasolina;7,2;BE;172;€ 46.500
Porsche Cayenne;61.371 km;oct-18;324 kW (441 CV);Automático;Gasolina;9,4;DE;215;€ 69.990
Porsche 991;8.750 km;jul-17;331 kW (450 CV);Automático;Gasolina;8,7;Unknown;196;€ 132.910
Porsche 992;17.000 km;ago-17;331 kW (450 CV);Automático;Gasolina;8,9;DE;205;€ 114.900
Porsche Cayenne;24.313 km;may-18;250 kW (340 CV);Automático;Gasolina;9,2;BE;209;€ 69.995
Porsche Macan;117.000 km;ago-16;184 kW (250 CV);Automático;Diésel;6,3;Unknown;164;€ 43.000
Porsche 991;41.673 km;abr-17;309 kW (420 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 104.990
Porsche 911;41.673 km;abr-17;309 kW (420 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 104.990
Porsche Macan;48.963 km;may-17;185 kW (252 CV);Automático;Gasolina;7,2;DE;172;€ 46.980
Porsche Cayenne;70.000 km;abr-16;193 kW (262 CV);Automático;Diésel;6,8;DE;180;€ 54.000
Porsche Panamera;39.525 km;dic-17;243 kW (330 CV);Automático;Gasolina;7,7;NL;178;€ 96.995
Porsche Macan;73.932 km;ene-18;324 kW (441 CV);Automático;Gasolina;9,5;DE;219;€ 62.874
Porsche 911;69.991 km;jun-17;- kW (- CV);Automático;Gasolina;-/- ;FR;-/- ;€ 109.990
Porsche Cayenne;23.500 km;ago-18;324 kW (441 CV);Automático;Gasolina;-/- ;FR;209;€ 89.990
Porsche Macan;48.900 km;nov-17;250 kW (340 CV);Automático;Gasolina;9 l/;IT;212;€ 45.900
Porsche 991;35.500 km;ago-18;309 kW (420 CV);Automático;Gasolina;8 l/;DE;184;€ 117.700
Porsche Cayman;10.610 km;mar-18;220 kW (299 CV);Automático;Gasolina;6,9;BE;158;€ 58.950
Porsche Cayenne;59.072 km;jul-18;405 kW (551 CV);Automático;Gasolina;11,9;NL;0 g ;€ 133.750
Porsche Macan;100.793 km;sep-16;185 kW (252 CV);Automático;Gasolina;-/- ;IT;-/- ;€ 45.750
Porsche Cayman;30.083 km;dic-18;220 kW (299 CV);Automático;Gasolina;7,9;DE;180;€ 64.300
Porsche Cayenne;12.750 km;ago-18;404 kW (549 CV);Automático;Gasolina;11,4;DE;261;€ 118.800
Porsche Cayman;61.617 km;dic-16;220 kW (299 CV);Automático;Gasolina;7,4;IT;168;€ 54.990
Porsche Cayman;61.617 km;dic-16;220 kW (299 CV);Automático;Gasolina;7,4;IT;168;€ 49.990
Porsche Cayenne;70.000 km;abr-17;283 kW (385 CV);Automático;Diésel;8 l/;DE;209;€ 60.499
Porsche Macan;10.300 km;ago-17;324 kW (441 CV);Automático;Gasolina;9,7;DE;224;€ 71.500
Porsche 991;26.991 km;may-18;368 kW (500 CV);Automático;Gasolina;12,7;DE;288;€ 139.990
Porsche Cayenne;29.200 km;may-18;250 kW (340 CV);Automático;Gasolina;9,2;DE;210;€ 67.500
Porsche 991;50 km;ago-18;350 kW (476 CV);Automático;Gasolina;12,4;DE;294;€ 119.990
Porsche Cayman;26.590 km;dic-18;220 kW (299 CV);Automático;Gasolina;6,9;DE;158;€ 56.900
Porsche Boxster;10.700 km;jul-17;257 kW (349 CV);Automático;Gasolina;7,3;DE;167;€ 65.890
Porsche 911;3.910 km;jun-16;368 kW (500 CV);Automático;Gasolina;12,7;DE;296;€ 169.900
Porsche 991;38.722 km;mar-17;331 kW (450 CV);Automático;Gasolina;8,4;DE;190;€ 114.990
Porsche Macan;35.700 km;may-17;265 kW (360 CV);Automático;Gasolina;9,2;DE;215;€ 59.800
Porsche Panamera;85.000 km;jun-17;324 kW (441 CV);Automático;Gasolina;8,1;DE;184;€ 69.950
Porsche Cayenne;94.100 km;jul-17;193 kW (262 CV);Automático;Diésel;6,6;DE;173;€ 44.950
Porsche 991;48.900 km;may-17;397 kW (540 CV);Automático;Gasolina;9,3;DE;216;€ 134.900
Porsche Cayenne;69.478 km;ago-16;283 kW (385 CV);Automático;Diésel;-/- ;DE;-/- ;€ 58.780
Porsche Cayenne;110.843 km;mar-17;283 kW (385 CV);Automático;Diésel;-/- ;DE;-/- ;€ 49.800
Porsche 991;32.250 km;abr-16;272 kW (370 CV);Automático;Gasolina;7,4;DE;169;€ 79.991
Porsche Panamera;32.519 km;jul-17;404 kW (549 CV);Automático;Gasolina;9,4;DE;214;€ 104.900
Porsche Macan;20.000 km;jul-18;185 kW (252 CV);Automático;Gasolina;7,4;DE;172;€ 57.123
Porsche 991;700 km;may-18;515 kW (700 CV);Automático;Gasolina;11,8;DE;269;€ 369.120
Porsche Panamera;73.750 km;dic-16;404 kW (549 CV);Automático;Gasolina;9,4;DE;214;€ 82.980
Porsche 911;15.900 km;jun-17;331 kW (450 CV);Automático;Gasolina;8,7;DE;196;€ 135.900
Porsche 991;15.900 km;jun-17;331 kW (450 CV);Automático;Gasolina;8,7;DE;196;€ 135.900
Porsche Panamera;41.000 km;may-17;310 kW (421 CV);Automático;Diésel;6,7;DE;176;€ 96.800
Porsche Macan;52.876 km;nov-16;184 kW (250 CV);Automático;Diésel;6,3;IT;164;€ 44.600
Porsche Cayenne;65.302 km;may-16;245 kW (333 CV);Automático;Gasolina;-/- ;AT;79 g;€ 64.770
Unknown;76.650 km;may-17;324 kW (441 CV);Automático;Gasolina;9,5;DE;219;€ 59.650
Porsche 991;4.444 km;ene-17;309 kW (420 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 129.900
Porsche Macan;71.021 km;may-16;265 kW (360 CV);Automático;Gasolina;9,2;FR;212;€ 53.900
Porsche 911;33.807 km;sep-16;272 kW (370 CV);Automático;Gasolina;7,5;Unknown;172;€ 117.390
Porsche 991;12.700 km;may-18;427 kW (581 CV);Automático;Gasolina;9,3;DE;220;€ 169.790
Porsche Macan;38.900 km;feb-18;190 kW (258 CV);Automático;Diésel;6,1;DE;162;€ 57.900
Porsche Cayenne;89.000 km;nov-16;283 kW (385 CV);Automático;Diésel;8,2;DE;217;€ 45.780
Porsche Cayenne;118.000 km;may-16;193 kW (262 CV);Automático;Diésel;6,6;ES;173;€ 39.900
Porsche Macan;110.000 km;sep-16;185 kW (252 CV);Automático;Gasolina;7,2;IT;167;€ 38.500
Porsche Panamera;63.019 km;nov-17;500 kW (680 CV);Automático;Electro/Gasolina;2,9;AT;66 g;€ 129.870
Porsche 911;4.890 km;ago-16;- kW (- CV);Manual;Gasolina;-/- ;ES;-/- ;€ 399.000
Porsche 991;2.000 km;abr-18;331 kW (450 CV);Automático;Gasolina;9,1;ES;-/- ;€ 149.000
Porsche Panamera;19.000 km;sep-17;340 kW (462 CV);Automático;Electro/Gasolina;2,7;ES;-/- ;€ 93.990
Porsche 991;15.900 km;nov-16;397 kW (540 CV);Automático;Gasolina;9,1;DE;216;€ 114.900
Porsche Panamera;18.000 km;sep-17;243 kW (330 CV);Automático;Gasolina;7,7;DE;175;€ 67.900
Porsche Cayman;86.659 km;dic-16;220 kW (299 CV);Automático;Gasolina;-/- ;IT;-/- ;€ 46.900
Porsche Panamera;89.900 km;oct-16;310 kW (421 CV);Automático;Diésel;6,7;Unknown;176;€ 76.500
Porsche Panamera;71.300 km;feb-18;404 kW (549 CV);Automático;Gasolina;9,5;DE;217;€ 92.900
Porsche 911;29.400 km;ene-16;383 kW (521 CV);Automático;Gasolina;9,9;DE;231;€ 129.790
Porsche 991;58.677 km;may-17;309 kW (420 CV);Automático;Gasolina;7,9;DE;180;€ 94.989
Porsche Macan;45.000 km;jul-17;250 kW (340 CV);Automático;Gasolina;8,7;Unknown;207;€ 72.590
Porsche Panamera;14.000 km;sep-18;340 kW (462 CV);Automático;Electro/Gasolina;2,6;DE;59 g;€ 109.900
Porsche Cayman;16.500 km;jun-18;220 kW (299 CV);Manual;Gasolina;7,4;Unknown;168;€ 58.800
Porsche Cayenne;92.586 km;oct-16;193 kW (262 CV);Automático;Diésel;6,6;BE;173;€ 44.995
Porsche 911;12.881 km;nov-17;368 kW (500 CV);Automático;Gasolina;12,7;FR;288;€ 139.990
Porsche Macan;114.000 km;mar-17;266 kW (362 CV);Automático;Gasolina;8,9;NL;210;€ 63.950
Porsche 911;20.338 km;ene-17;427 kW (581 CV);Automático;Gasolina;9,3;DE;216;€ 159.980
Porsche Panamera;11.000 km;jun-18;243 kW (330 CV);Automático;Electro/Gasolina;2,5;BE;59 g;€ 96.950
Porsche 991;23.338 km;ene-17;427 kW (581 CV);Automático;Gasolina;9,3;DE;216;€ 159.980
Porsche Macan;85.834 km;ene-18;265 kW (360 CV);Automático;Gasolina;-/- ;NL;-/- ;€ 74.900
Porsche Macan;89.000 km;feb-18;184 kW (250 CV);Automático;Diésel;6,3;IT;164;€ 51.900
Porsche Boxster;26.000 km;abr-17;220 kW (299 CV);Manual;Gasolina;7,4;Unknown;168;€ 45.000
Porsche 991;12.224 km;mar-17;427 kW (581 CV);Automático;Gasolina;9,1;NL;212;€ 164.950
Porsche Targa;2.000 km;may-18;331 kW (450 CV);Automático;Gasolina;8,7;Unknown;196;€ 149.000
Porsche Macan;108.000 km;may-16;184 kW (250 CV);Automático;Diésel;6,3;IT;164;€ 41.900
Porsche Cayman;5.000 km;abr-18;269 kW (366 CV);Automático;Gasolina;9 l/;IT;205;€ 71.900
Porsche 911;3.200 km;may-18;515 kW (700 CV);Automático;Gasolina;11,8;IT;269;€ 425.000
Porsche Panamera;50.000 km;ene-17;324 kW (441 CV);Automático;Gasolina;8,3;IT;191;€ 84.900
Porsche 991;27.258 km;mar-18;272 kW (370 CV);Automático;Gasolina;7,5;BE;172;€ 104.990
Porsche 911;27.258 km;mar-18;272 kW (370 CV);Automático;Gasolina;7,5;BE;172;€ 104.990
Porsche Cayman;38.500 km;dic-18;220 kW (299 CV);Manual;Gasolina;8,4;IT;190;€ 52.500
Porsche Boxster;70.500 km;ago-18;220 kW (299 CV);Automático;Gasolina;7,4;IT;168;€ 49.890
Porsche Macan;134.267 km;jun-16;190 kW (258 CV);Automático;Diésel;6,1;AT;-/- ;€ 45.500
Porsche Cayenne;43.050 km;jul-18;324 kW (441 CV);Automático;Gasolina;9,2;AT;-/- ;€ 89.890
Porsche Panamera;59.212 km;feb-16;324 kW (441 CV);Automático;Gasolina;10,3;DE;244;€ 59.212
Porsche Boxster;40.000 km;abr-16;257 kW (349 CV);Automático;Gasolina;9,2;IT;210;€ 57.000
Porsche Macan;69.031 km;abr-16;250 kW (340 CV);Automático;Gasolina;-/- ;IT;-/- ;€ 49.900
Porsche 911;64.900 km;jun-18;309 kW (420 CV);Automático;Gasolina;9 l/;IT;208;€ 113.900
Porsche 911;33.000 km;sep-17;331 kW (450 CV);Automático;Gasolina;8,4;Unknown;190;€ 109.990
Porsche Cayenne;82.051 km;oct-16;184 kW (250 CV);Automático;Diésel;6,6;IT;173;€ 39.500
Porsche Macan;57.896 km;oct-16;- kW (- CV);Automático;Gasolina;-/- ;FR;-/- ;€ 62.700
Porsche 991;27.000 km;may-18;331 kW (450 CV);Automático;Gasolina;9,5;IT;-/- ;€ 115.000
Porsche 911;11.410 km;ene-18;331 kW (450 CV);Automático;Gasolina;-/- ;IT;-/- ;€ 135.000
Porsche Cayenne;124.000 km;abr-16;245 kW (333 CV);Automático;Gasolina;3,4;Unknown;79 g;€ 41.000
Porsche 911;35.400 km;jul-16;368 kW (500 CV);Automático;Gasolina;12,7;DE;296;€ 135.900
Porsche 991;17.922 km;jul-16;368 kW (500 CV);Automático;Gasolina;12,7;NL;301;€ 159.900
Porsche 991;12.881 km;nov-17;368 kW (500 CV);Automático;Gasolina;12,7;BE;288;€ 139.990
Porsche 911;12.881 km;nov-17;368 kW (500 CV);Automático;Gasolina;12,7;BE;288;€ 139.990
Porsche 991;13.975 km;sep-17;332 kW (451 CV);Automático;Gasolina;8,7;NL;196;€ 149.750
Porsche Panamera;23.540 km;abr-18;328 kW (446 CV);Automático;Gasolina;-/- ;FR;-/- ;€ 109.900
Porsche Cayenne;83.000 km;jul-16;287 kW (390 CV);Automático;Diésel;-/- ;FR;-/- ;€ 71.800
Porsche 911;36.109 km;sep-16;313 kW (426 CV);-/- (Cambio);Gasolina;-/- ;FR;180;€ 118.000
Porsche Cayenne;24.640 km;jun-18;329 kW (447 CV);Semiautomático;Gasolina;-/- ;FR;-/- ;€ 88.615
Porsche 991;26.246 km;dic-17;427 kW (581 CV);Automático;Gasolina;9,3;DE;216;€ 169.900
Porsche Cayenne;24.640 km;jun-18;329 kW (447 CV);Semiautomático;Gasolina;-/- ;BE;-/- ;€ 89.353
Porsche Macan;16.486 km;nov-18;180 kW (245 CV);Automático;Gasolina;8,1;DE;185;€ 63.800
Porsche 991;9.325 km;abr-18;368 kW (500 CV);Manual;Gasolina;12,7;DE;288;€ 162.900
Porsche Panamera;5.900 km;abr-18;243 kW (330 CV);Automático;Electro/Gasolina;2,6;DE;56 g;€ 107.900
Porsche Cayenne;45.900 km;jun-18;250 kW (340 CV);Automático;Gasolina;9,2;DE;210;€ 74.900
Porsche Panamera;52.000 km;ene-16;324 kW (441 CV);Automático;Gasolina;10,3;DE;244;€ 59.901
Porsche Cayenne;53.870 km;mar-17;283 kW (385 CV);Automático;Diésel;8,2;DE;215;€ 57.442
Porsche Cayenne;79.900 km;ene-17;245 kW (333 CV);Automático;Gasolina;3,4;FR;75 g;€ 55.950
Porsche 991;28.330 km;nov-17;331 kW (450 CV);Automático;Gasolina;8,7;DE;196;€ 139.980
Porsche Macan;70.000 km;jun-17;190 kW (258 CV);Automático;Diésel;6,1;DE;159;€ 51.950
Unknown;24.900 km;may-16;228 kW (310 CV);Automático;Gasolina;8,5;DE;199;€ 62.900
Porsche Cayman;16.000 km;oct-16;257 kW (349 CV);Manual;Gasolina;8,1;DE;184;€ 53.900
Porsche Macan;39.988 km;feb-18;185 kW (252 CV);Automático;Gasolina;7,4;DE;172;€ 54.400
Porsche 991;3.600 km;nov-18;331 kW (450 CV);Automático;Gasolina;9,1;DE;207;€ 133.890
Porsche 911;900 km;jul-18;368 kW (500 CV);Automático;Gasolina;12,7;DE;288;€ 174.900
Porsche 911;28 km;jun-16;368 kW (500 CV);Automático;Gasolina;12,7;DE;296;€ 189.900
Porsche Cayenne;25.391 km;may-18;324 kW (441 CV);Automático;Gasolina;9,4;DE;215;€ 78.900
Porsche Cayenne;17.525 km;jul-18;324 kW (441 CV);Automático;Gasolina;9,4;DE;215;€ 73.900
Porsche Macan;9.912 km;ago-18;180 kW (245 CV);Automático;Gasolina;8,1;DE;185;€ 66.900
Porsche Cayenne;39.193 km;ene-17;324 kW (441 CV);Automático;Gasolina;10 l;DE;234;€ 58.960
Porsche Panamera;49.777 km;jul-18;324 kW (441 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 79.870
Porsche 991;26.998 km;jun-17;331 kW (450 CV);Manual;Gasolina;8,3;DE;188;€ 112.700
Porsche Cayenne;109.988 km;may-17;193 kW (262 CV);Automático;Diésel;6,6;DE;173;€ 42.850
Porsche Macan;62.589 km;mar-16;190 kW (258 CV);Automático;Diésel;6,3;DE;167;€ 48.980
Porsche 911;16.126 km;oct-16;309 kW (420 CV);Automático;Gasolina;8 l/;DE;184;€ 124.900
Porsche Cayenne;12.900 km;nov-16;324 kW (441 CV);Automático;Gasolina;10 l;DE;234;€ 82.990
Porsche 991;12.494 km;nov-17;368 kW (500 CV);Automático;Gasolina;12,7;DE;288;€ 149.700
Porsche Macan;90.500 km;mar-16;190 kW (258 CV);Automático;Diésel;6,3;DE;167;€ 48.900
