vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 318;88.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,4;ES;-/- ;€ 18.000
BMW 520;31.457 km;jun-14;135 kW (184 CV);Automático;Diésel;4,9;ES;-/- ;€ 22.900
BMW 420;137.000 km;oct-14;135 kW (184 CV);Automático;Diésel;4,6;ES;-/- ;€ 19.490
BMW 520;124.390 km;may-14;135 kW (184 CV);Automático;Diésel;5,1;Unknown;134;€ 16.480
BMW 320;169.000 km;ene-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 17.900
BMW X1;177.000 km;ene-14;105 kW (143 CV);Manual;Diésel;5,5;ES;-/- ;€ 13.900
BMW 220;71.948 km;mar-14;135 kW (184 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.900
BMW X5;113.254 km;ene-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 29.900
BMW 520;118.619 km;ago-14;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 21.990
BMW 218;135.000 km;sep-14;110 kW (150 CV);Automático;Diésel;4,1;ES;-/- ;€ 14.900
BMW 220;212.002 km;jun-14;135 kW (184 CV);Manual;Diésel;4,8;ES;125;€ 14.900
BMW 430;112.000 km;ene-14;190 kW (258 CV);Automático;Diésel;4,9;Unknown;129;€ 28.500
BMW 525;105.000 km;sep-14;160 kW (218 CV);Automático;Diésel;4,7;Unknown;123;€ 17.770
BMW X5;120.000 km;oct-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 31.990
BMW X6 M;180.000 km;dic-14;280 kW (381 CV);Automático;Diésel;6,6;Unknown;174;€ 46.000
BMW X5;155.000 km;may-14;190 kW (258 CV);Automático;Diésel;6,2;Unknown;162;€ 23.500
BMW 116;91.000 km;jul-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 13.800
BMW 530;164.000 km;abr-14;190 kW (258 CV);Automático;Diésel;6 l/;Unknown;157;€ 16.990
BMW 530;103.707 km;mar-14;190 kW (258 CV);Automático;Diésel;6 l/;Unknown;157;€ 18.780
BMW 330;128.699 km;ago-14;190 kW (258 CV);Automático;Diésel;5,2;Unknown;137;€ 16.900
BMW 318;293.427 km;sep-14;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 9.164
BMW 116;155.000 km;sep-14;85 kW (116 CV);Manual;Diésel;3,8;Unknown;99 g;€ 11.000
BMW 318;92.000 km;mar-14;105 kW (143 CV);Automático;Diésel;4,3;Unknown;114;€ 16.990
BMW 318;145.000 km;ene-14;105 kW (143 CV);Manual;Diésel;4,3;ES;-/- ;€ 13.950
BMW 320;152.000 km;feb-14;135 kW (184 CV);Manual;Diésel;4,9;Unknown;129;€ 13.200
BMW X1;163.000 km;ene-14;135 kW (184 CV);Automático;Diésel;5,4;Unknown;143;€ 15.000
BMW 318;173.428 km;oct-14;105 kW (143 CV);Manual;Diésel;4,4;ES;118;€ 17.500
BMW 420;58.957 km;may-14;135 kW (184 CV);Automático;Diésel;-/- ;ES;-/- ;€ 21.490
BMW X5;117.000 km;jul-14;230 kW (313 CV);Automático;Diésel;6,2;Unknown;164;€ 39.500
BMW 318;122.000 km;feb-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 17.490
BMW 420;180.000 km;sep-14;135 kW (184 CV);Automático;Diésel;4,8;Unknown;127;€ 21.900
BMW 435;89.000 km;dic-14;230 kW (313 CV);Automático;Diésel;5,4;Unknown;143;€ 28.000
BMW X5;2.300.000 km;feb-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 24.500
BMW 330;151.200 km;ago-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 18.499
BMW 530;114.220 km;sep-14;190 kW (258 CV);Automático;Diésel;5,1;ES;-/- ;€ 25.900
BMW 120;79.830 km;mar-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 16.500
BMW 530;127.742 km;ene-14;190 kW (258 CV);Automático;Diésel;5,3;ES;-/- ;€ 25.990
BMW 318;94.000 km;sep-14;105 kW (143 CV);Manual;Diésel;4,5;Unknown;119;€ 15.000
BMW X1;140.000 km;ene-14;135 kW (184 CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.900
BMW X5;144.000 km;jul-14;160 kW (218 CV);Automático;Diésel;5,8;ES;-/- ;€ 23.490
BMW X5;128.000 km;jul-14;160 kW (218 CV);Automático;Diésel;5,8;ES;-/- ;€ 25.990
BMW X5;159.000 km;nov-14;190 kW (258 CV);Automático;Diésel;6,2;ES;-/- ;€ 26.490
BMW 218;160.044 km;ago-14;105 kW (143 CV);Automático;Diésel;-/- ;ES;-/- ;€ 15.700
BMW 120;107.790 km;sep-14;135 kW (184 CV);Automático;Diésel;-/- ;ES;-/- ;€ 14.500
BMW 318;68.000 km;sep-14;105 kW (143 CV);Automático;Diésel;4,5;ES;-/- ;€ 19.900
BMW 116;88.867 km;ene-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 12.890
BMW X1;93.301 km;may-14;160 kW (218 CV);Automático;Diésel;5,5;Unknown;145;€ 13.200
BMW 525;89.000 km;mar-14;160 kW (218 CV);Automático;Diésel;5,4;ES;142;€ 29.995
BMW 118;111.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,1;ES;-/- ;€ 13.800
BMW 520;90.700 km;jul-14;135 kW (184 CV);Automático;Diésel;5,3;ES;-/- ;€ 17.800
BMW 118;111.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,1;ES;-/- ;€ 13.800
BMW 330;81.308 km;jun-14;190 kW (258 CV);Automático;Diésel;4,9;Unknown;129;€ 16.739
BMW X5;172.000 km;jul-14;280 kW (381 CV);Automático;Diésel;6,7;ES;-/- ;€ 44.200
BMW 318;115.000 km;ago-14;105 kW (143 CV);Manual;Diésel;4,6;ES;-/- ;€ 15.999
BMW 318;175.000 km;feb-14;105 kW (143 CV);Manual;Diésel;4,5;Unknown;119;€ 13.500
BMW 116;134.000 km;sep-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 12.500
BMW 118;245.307 km;may-14;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 9.387,00
BMW 125;129.900 km;oct-14;160 kW (218 CV);Automático;Diésel;4,8;Unknown;126;€ 18.490
BMW 318;128.000 km;dic-14;105 kW (143 CV);Manual;Diésel;4,4;ES;-/- ;€ 16.990
BMW 418;120.000 km;dic-14;105 kW (143 CV);Manual;Diésel;4,7;ES;-/- ;€ 19.500
BMW X5;107.676 km;sep-14;160 kW (218 CV);Automático;Diésel;5,8;ES;-/- ;€ 26.990
BMW 320;120.886 km;ago-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 20.990
BMW X4;120.276 km;dic-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 32.990
BMW X6;142.161 km;feb-14;225 kW (306 CV);Automático;Diésel;7,5;ES;-/- ;€ 33.990
BMW X1;89.000 km;nov-14;120 kW (163 CV);Manual;Diésel;4,5;ES;119;€ 15.990
BMW 518;152.000 km;jul-14;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 16.500
BMW X6;89.000 km;jun-14;190 kW (258 CV);Automático;Diésel;6 l/;ES;-/- ;€ 30.995
BMW X1;40.000 km;jun-14;135 kW (184 CV);Automático;Diésel;5,5;ES;-/- ;€ 19.995
BMW X5;75.000 km;jun-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 29.995
BMW 316;104.615 km;ago-14;85 kW (116 CV);Manual;Diésel;3,9;ES;-/- ;€ 15.900
BMW X5;137.000 km;oct-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 32.900
BMW 320;135.000 km;ene-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 18.490
BMW 320;126.000 km;jun-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 15.500
BMW X1;91.500 km;dic-14;105 kW (143 CV);Manual;Diésel;4,9;ES;-/- ;€ 14.490
BMW 320;1.000 km;ene-14;135 kW (184 CV);Manual;Diésel;4,8;ES;-/- ;€ 13.990
BMW X1;133.000 km;ene-14;105 kW (143 CV);Automático;Diésel;5,4;ES;-/- ;€ 17.990
BMW X3;65.000 km;dic-14;190 kW (258 CV);Automático;Diésel;5,7;Unknown;156;€ 32.000
BMW 330;151.200 km;ago-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 18.499
BMW X6;142.161 km;feb-14;225 kW (306 CV);Automático;Diésel;7,5;ES;-/- ;€ 33.990
BMW X4;120.276 km;dic-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 32.990
BMW 520;118.619 km;ago-14;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 20.990
BMW 320;120.886 km;ago-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 20.990
BMW X5;107.676 km;oct-14;160 kW (218 CV);Automático;Diésel;5,8;ES;-/- ;€ 29.990
BMW X6;142.161 km;jun-14;225 kW (306 CV);Automático;Diésel;7,5;ES;-/- ;€ 33.990
BMW 520;79.000 km;jun-14;140 kW (190 CV);Manual;Diésel;4,6;ES;-/- ;€ 19.900
BMW 420;80.000 km;ene-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 17.900
BMW 320;89.000 km;may-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 17.900
BMW 116;66.000 km;jun-14;85 kW (116 CV);Automático;Diésel;4,4;ES;-/- ;€ 13.900
BMW 318;66.200 km;mar-14;105 kW (143 CV);Automático;Diésel;4,3;ES;-/- ;€ 15.400
BMW 116;79.800 km;abr-14;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 13.900
BMW 430;90.300 km;nov-14;190 kW (258 CV);Automático;Diésel;5,1;ES;-/- ;€ 22.900
BMW 218;114.800 km;nov-14;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 16.400
BMW 318;111.100 km;oct-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 13.400
BMW 316;122.200 km;sep-14;85 kW (116 CV);Automático;Diésel;4,5;ES;-/- ;€ 13.400
BMW X3;128.400 km;ago-14;140 kW (190 CV);Manual;Diésel;5,4;ES;-/- ;€ 20.400
BMW X3;111.600 km;ago-14;140 kW (190 CV);Automático;Diésel;5,4;ES;-/- ;€ 21.400
BMW 420;115.700 km;nov-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 20.400
BMW 318;97.400 km;mar-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 19.400
BMW 318;131.600 km;ene-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 16.900
BMW 318;121.200 km;oct-14;105 kW (143 CV);Automático;Diésel;4,5;ES;-/- ;€ 15.900
BMW 318;141.200 km;abr-14;105 kW (143 CV);Automático;Diésel;4,8;ES;-/- ;€ 15.900
BMW 420;168.000 km;oct-14;135 kW (184 CV);Manual;Diésel;4,7;ES;-/- ;€ 21.900
BMW 120;99.000 km;abr-14;135 kW (184 CV);Manual;Diésel;4,5;ES;-/- ;€ 13.950
BMW 318;98.000 km;jun-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 13.650
BMW 318;96.000 km;mar-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 15.850
BMW 320;98.000 km;ago-14;120 kW (163 CV);Manual;Diésel;-/- ;ES;-/- ;€ 13.950
BMW 535;90.000 km;jul-14;230 kW (313 CV);Automático;Diésel;5,3;ES;-/- ;€ 26.500
BMW X5;129.000 km;jun-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 25.900
BMW 525;156.789 km;ene-14;160 kW (218 CV);Automático;Diésel;5,4;ES;-/- ;€ 18.900
BMW 116;159.000 km;jun-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 11.970
BMW X5;169.912 km;abr-14;160 kW (218 CV);Automático;Diésel;5,6;ES;149;€ 27.490
BMW 730;29.806 km;feb-14;190 kW (258 CV);Automático;Diésel;5,6;ES;148;€ 36.950
BMW 525;72.824 km;jul-14;160 kW (218 CV);Automático;Diésel;4,9;ES;129;€ 23.490
BMW 330;172.000 km;jun-14;190 kW (258 CV);Automático;Diésel;4,9;ES;-/- ;€ 22.500
BMW 116;93.000 km;nov-14;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 11.690
BMW 320;76.000 km;abr-14;120 kW (163 CV);Manual;Diésel;5,1;ES;-/- ;€ 15.690
BMW 320;94.000 km;dic-14;120 kW (163 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.700
BMW 116;75.000 km;feb-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 11.690
BMW 116;99.000 km;oct-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 11.490
BMW 318;126.000 km;may-14;105 kW (143 CV);Manual;Diésel;4,3;ES;-/- ;€ 14.900
BMW 318;99.995 km;jun-14;105 kW (143 CV);Manual;Diésel;4,5;ES;-/- ;€ 18.000
BMW 320;40.000 km;jun-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 19.999
BMW X1;117.000 km;jun-14;105 kW (143 CV);Automático;Diésel;5 l/;ES;-/- ;€ 16.950
BMW 320;139.000 km;nov-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 17.900
BMW 520;115.000 km;jun-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 19.500
BMW 640;102.212 km;jun-14;230 kW (313 CV);Automático;Diésel;5,8;ES;-/- ;€ 39.000
BMW X5;155.501 km;sep-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.900
BMW 320;92.732 km;nov-14;135 kW (184 CV);Automático;Diésel;5,1;ES;-/- ;€ 20.900
BMW 520;150.000 km;abr-14;135 kW (184 CV);Automático;Diésel;5,2;ES;-/- ;€ 15.499
BMW 116;149.000 km;ene-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 11.500
BMW X5;108.900 km;oct-14;230 kW (313 CV);Automático;Diésel;6 l/;ES;-/- ;€ 41.000
BMW 320;87.004 km;nov-14;135 kW (184 CV);Automático;Diésel;4,7;ES;-/- ;€ 19.100
BMW 420;111.000 km;abr-14;135 kW (184 CV);Manual;Diésel;5,1;ES;-/- ;€ 25.500
BMW;57.728 km;oct-14;- kW (- CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.900
BMW 420;72.000 km;jun-14;135 kW (184 CV);Manual;Diésel;5,1;ES;-/- ;€ 25.900
BMW 116;76.774 km;mar-14;85 kW (116 CV);Manual;Diésel;4,3;ES;-/- ;€ 15.900
BMW X4;64.000 km;oct-14;140 kW (190 CV);Automático;Diésel;5,2;ES;-/- ;€ 29.900
BMW 420;111.000 km;abr-14;135 kW (184 CV);Manual;Diésel;5,1;ES;-/- ;€ 25.500
BMW 520;80.300 km;sep-14;140 kW (190 CV);Automático;Diésel;4,6;ES;-/- ;€ 18.250
BMW 320;137.755 km;jun-14;120 kW (163 CV);Automático;Diésel;4,3;ES;-/- ;€ 13.500
BMW 520;132.769 km;feb-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 16.990
BMW 318;145.000 km;jun-14;105 kW (143 CV);Manual;Diésel;4,6;ES;-/- ;€ 17.600
BMW X1;88.500 km;jun-14;135 kW (184 CV);Automático;Diésel;5,4;ES;-/- ;€ 19.900
BMW 420;92.000 km;may-14;135 kW (184 CV);Automático;Diésel;4,6;ES;-/- ;€ 21.900
BMW 520;149.500 km;nov-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 18.999
BMW 520;104.000 km;jun-14;135 kW (184 CV);Automático;Diésel;4,5;ES;-/- ;€ 18.900
