vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW X5;175.000 km;nov-13;190 kW (258 CV);Automático;Diésel;6,9;AT;183;€ 31.900
BMW 135;110.000 km;mar-14;235 kW (320 CV);Automático;Gasolina;7,8;Unknown;182;€ 21.000
BMW 418;38.600 km;ago-15;110 kW (150 CV);Automático;Diésel;4,2;ES;110;€ 22.900
BMW 435;162.000 km;nov-15;225 kW (306 CV);Automático;Gasolina;8,3;Unknown;193;€ 28.000
BMW 518;160.556 km;sep-13;105 kW (143 CV);Automático;Diésel;5,3;NL;139;€ 19.950
BMW 218;39.000 km;dic-15;100 kW (136 CV);Manual;Gasolina;4,9;Unknown;115;€ 15.999
BMW 520;124.000 km;sep-13;135 kW (184 CV);Automático;Diésel;4,5;BE;124;€ 16.900
BMW 320;65.560 km;jun-13;135 kW (184 CV);Automático;Diésel;5 l/;DE;131;€ 22.200
BMW 640;146.950 km;may-13;230 kW (313 CV);Automático;Diésel;5,7;Unknown;149;€ 27.499
BMW 316;108.990 km;may-14;85 kW (116 CV);Manual;Diésel;4,5;DE;119;€ 14.490
BMW 520;94.980 km;jun-14;135 kW (184 CV);Automático;Diésel;4,9;DE;130;€ 18.490
BMW X1;144.980 km;may-14;135 kW (184 CV);Automático;Diésel;5,5;DE;146;€ 14.990
BMW X4;38.000 km;jul-15;140 kW (190 CV);Automático;Diésel;5,2;BE;136;€ 30.990
BMW 316;120.000 km;jun-15;85 kW (116 CV);Manual;Diésel;4,1;Unknown;109;€ 12.450
BMW 316;220.000 km;jun-13;85 kW (116 CV);Manual;Diésel;4,3;Unknown;114;€ 10.000
BMW 318;112.000 km;abr-14;105 kW (143 CV);Automático;Diésel;4,4;IT;117;€ 12.200
BMW 420;50.000 km;abr-15;135 kW (184 CV);Automático;Diésel;4,8;Unknown;127;€ 30.100
BMW X3;185.312 km;mar-15;140 kW (190 CV);Manual;Diésel;5,2;DE;138;€ 16.990
BMW;127.854 km;ene-13;100 kW (136 CV);Manual;Gasolina;5,5;NL;-/- ;€ 8.999
BMW 518;56.196 km;mar-15;110 kW (150 CV);Automático;Diésel;4,5;IT;118;€ 17.590
BMW 520;100.000 km;ago-15;140 kW (190 CV);Automático;Diésel;5,1;AT;133;€ 20.500
BMW 318;119.003 km;nov-13;105 kW (143 CV);Manual;Diésel;4,5;DE;118;€ 12.900
BMW X5 M;64.461 km;oct-14;280 kW (381 CV);Automático;Diésel;6,7;IT;177;€ 35.200
BMW 428;89.800 km;dic-13;180 kW (245 CV);Automático;Gasolina;-/- ;Unknown;-/- ;€ 21.000
BMW X1;149.251 km;oct-15;141 kW (192 CV);Automático;Gasolina;5,9;NL;136;€ 24.945
BMW X6;124.000 km;oct-13;225 kW (306 CV);Automático;Diésel;7,5;DE;198;€ 27.390
BMW X1;75.123 km;sep-14;105 kW (143 CV);Automático;Diésel;5,5;DE;146;€ 15.780
BMW 135;101.020 km;jul-13;235 kW (320 CV);Automático;Gasolina;7,8;DE;185;€ 21.490
BMW i3;35.088 km;dic-13;125 kW (170 CV);Automático;Eléctrico;-/- ;NL;0 g ;€ 15.670
BMW 114;104.000 km;mar-14;75 kW (102 CV);Manual;Gasolina;5,5;Unknown;127;€ 12.000
