vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Mercedes-Benz A 180;20.005 km;ene-19;85 kW (116 CV);Automático;Diésel;4,1;ES;-/- ;€ 27.719
Mercedes-Benz B 180;15.890 km;may-19;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.999
Mercedes-Benz C 220;30.843 km;dic-19;143 kW (194 CV);Automático;Diésel;4,6;ES;-/- ;€ 32.990
Mercedes-Benz V;4.420 km;sep-19;176 kW (239 CV);Automático;Diésel;5,9;ES;-/- ;€ 58.900
Mercedes-Benz B 180;7.022 km;abr-19;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 29.500
Mercedes-Benz E 220;20.000 km;mar-19;143 kW (194 CV);Automático;Diésel;4,9;ES;-/- ;€ 48.900
Mercedes-Benz A 200;16.435 km;abr-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 30.800
Mercedes-Benz Vito;49.000 km;jun-19;84 kW (114 CV);Manual;Diésel;6,4;ES;-/- ;€ 17.990
Mercedes-Benz CLA 200;20.000 km;nov-19;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 37.990
Mercedes-Benz A 180;5.288 km;oct-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 26.990
Mercedes-Benz V;2.000 km;ago-19;140 kW (190 CV);Automático;Diésel;5,9;ES;-/- ;€ 125.900
Mercedes-Benz B 180;15.000 km;may-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 25.950
Mercedes-Benz GLA 200;20.978 km;abr-19;100 kW (136 CV);Automático;Diésel;5,5;ES;-/- ;€ 30.900
Mercedes-Benz A 180;13.010 km;abr-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.500
Mercedes-Benz A 180;15.572 km;abr-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.500
Mercedes-Benz GLC 200;11.000 km;dic-19;120 kW (163 CV);Automático;Diésel;5,2;ES;-/- ;€ 44.900
Mercedes-Benz CLS 350;6.000 km;sep-19;210 kW (286 CV);Automático;Diésel;5,7;ES;-/- ;€ 50.000
Mercedes-Benz GLC 200;9.500 km;nov-19;120 kW (163 CV);Automático;Diésel;5,2;Unknown;137;€ 50.500
Mercedes-Benz 220;15.223 km;feb-19;143 kW (194 CV);Automático;Diésel;-/- ;ES;-/- ;€ 52.900
Mercedes-Benz C 220;8 km;ago-19;125 kW (170 CV);Automático;Diésel;5 l/;ES;-/- ;€ 41.200
Mercedes-Benz V 220;31.000 km;may-19;120 kW (163 CV);Automático;Diésel;5,9;ES;-/- ;€ 54.750
Mercedes-Benz A 180;8.874 km;nov-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.900
Mercedes-Benz A 180;3.867 km;nov-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.900
Mercedes-Benz A 180;8.500 km;nov-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.900
Mercedes-Benz A 180;8.500 km;nov-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.900
Mercedes-Benz A 180;4.086 km;nov-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.900
Mercedes-Benz C 200;16.281 km;may-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 31.135
Mercedes-Benz C 200;8.600 km;may-19;118 kW (160 CV);Automático;Diésel;4,2;ES;-/- ;€ 31.900
Mercedes-Benz C 200;11.000 km;abr-19;118 kW (160 CV);Automático;Diésel;4,2;ES;-/- ;€ 31.900
Mercedes-Benz B 200;28.794 km;abr-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 26.900
Mercedes-Benz GLA 200;13.772 km;ene-19;100 kW (136 CV);Manual;Diésel;4,2;ES;-/- ;€ 28.990
Mercedes-Benz B 200;15.506 km;jul-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 26.900
Mercedes-Benz B 200;21.822 km;ene-19;100 kW (136 CV);Automático;Diésel;-/- ;ES;-/- ;€ 24.500
Mercedes-Benz A 180;8.900 km;jun-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.900
Mercedes-Benz V 220;10 km;ago-19;120 kW (163 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.468
Mercedes-Benz Vito;6.400 km;jun-19;100 kW (136 CV);Automático;Diésel;6,5;ES;-/- ;€ 28.013
Mercedes-Benz Citan;9.000 km;mar-19;70 kW (95 CV);Manual;Diésel;4,8;ES;-/- ;€ 13.055
Mercedes-Benz E 350;13.500 km;ago-19;190 kW (258 CV);Automático;Diésel;5,5;ES;-/- ;€ 55.900
Mercedes-Benz A 180;22.007 km;may-19;85 kW (116 CV);Automático;Diésel;4,1;ES;110;€ 25.900
Mercedes-Benz C 200;20.318 km;abr-19;118 kW (160 CV);Automático;Diésel;4,6;ES;-/- ;€ 28.900
Mercedes-Benz B 200;23.851 km;sep-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.900
Mercedes-Benz Vito;29.400 km;jun-19;100 kW (136 CV);Manual;Diésel;6,4;ES;-/- ;€ 27.190
Mercedes-Benz Vito;28.300 km;jun-19;100 kW (136 CV);Manual;Diésel;6,4;ES;-/- ;€ 27.190
Mercedes-Benz V 220;10 km;ago-19;120 kW (163 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.469
Mercedes-Benz V 220;10 km;ago-19;120 kW (163 CV);Automático;Diésel;5,9;ES;-/- ;€ 33.468
Mercedes-Benz V 220;10 km;ago-19;120 kW (163 CV);Automático;Diésel;6,1;ES;-/- ;€ 33.802
Mercedes-Benz V;9.850 km;oct-19;176 kW (239 CV);Automático;Diésel;5,9;ES;-/- ;€ 50.330
Mercedes-Benz Sprinter;3.000 km;jun-19;84 kW (114 CV);Automático;Diésel;7,8;ES;-/- ;€ 23.058
Mercedes-Benz Sprinter;85.000 km;jun-19;105 kW (143 CV);Manual;Diésel;7,8;ES;-/- ;€ 26.364
Mercedes-Benz B 200;27.000 km;may-19;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz Vito;10.000 km;nov-19;100 kW (136 CV);Automático;Diésel;6,9;ES;159;€ 30.300
Mercedes-Benz V;46.000 km;ene-19;140 kW (190 CV);Automático;Diésel;6 l/;ES;-/- ;€ 49.990
Mercedes-Benz GLE 350;13.875 km;abr-19;200 kW (272 CV);Automático;Diésel;6,7;ES;-/- ;€ 54.990
Mercedes-Benz C 200;9.570 km;jun-19;118 kW (160 CV);Automático;Diésel;4,3;ES;-/- ;€ 31.490
Mercedes-Benz C 200;12.564 km;jun-19;118 kW (160 CV);Automático;Diésel;4,6;ES;-/- ;€ 29.900
Mercedes-Benz B 200;10.000 km;abr-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 27.900
Mercedes-Benz GLA 200;13.260 km;may-19;100 kW (136 CV);Automático;Diésel;-/- ;ES;-/- ;€ 29.900
Mercedes-Benz A 180;11.303 km;jun-19;84 kW (114 CV);Manual;Diésel;-/- ;ES;-/- ;€ 24.500
Mercedes-Benz A 180;19.900 km;ene-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 26.900
Mercedes-Benz A 180;14.080 km;abr-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 27.900
Mercedes-Benz C 220;17.510 km;abr-19;143 kW (194 CV);Automático;Diésel;5 l/;ES;-/- ;€ 35.990
Mercedes-Benz CLA 200;4.365 km;nov-19;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 38.500
Mercedes-Benz G 350;16.000 km;jul-19;210 kW (286 CV);Automático;Diésel;9,7;ES;256;€ 131.900
Mercedes-Benz CLA 200;13.000 km;mar-19;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 29.900
Mercedes-Benz 200;10.282 km;dic-19;118 kW (160 CV);Automático;Diésel;-/- ;ES;-/- ;€ 33.000
Mercedes-Benz C 220;203 km;nov-19;143 kW (194 CV);Automático;Diésel;-/- ;ES;-/- ;€ 43.900
Mercedes-Benz B 200;26.000 km;jul-19;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz B 200;27.000 km;jul-19;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz GLC 220;13.060 km;jun-19;125 kW (170 CV);Automático;Diésel;6,1;ES;161;€ 47.000
Mercedes-Benz GLC 220;12.687 km;jun-19;125 kW (170 CV);Automático;Diésel;6,1;ES;161;€ 47.000
Mercedes-Benz B 180;11.000 km;jun-19;80 kW (109 CV);Automático;Diésel;4 l/;ES;-/- ;€ 24.950
Mercedes-Benz GLE 350;#¿NOMBRE?;oct-19;190 kW (258 CV);Manual;Diésel;7,8;ES;-/- ;€ 74.200
Mercedes-Benz B 180;11.000 km;jun-19;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 24.950
Mercedes-Benz GLC 220;11.608 km;jun-19;125 kW (170 CV);Automático;Diésel;5,9;ES;-/- ;€ 44.500
Mercedes-Benz A 180;8.014 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 27.900
Mercedes-Benz A 180;16.516 km;mar-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 27.900
Mercedes-Benz A 180;5.300 km;jun-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 29.900
Mercedes-Benz A 180;20.000 km;ene-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.900
Mercedes-Benz A 180;12.220 km;oct-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 33.490
Mercedes-Benz A 180;9.990 km;may-19;85 kW (116 CV);Automático;Diésel;4,1;ES;-/- ;€ 25.181
Mercedes-Benz B 180;13.000 km;may-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.450
Mercedes-Benz B 180;14.000 km;may-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.450
Mercedes-Benz A 180;11.000 km;abr-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 28.450
Mercedes-Benz Sprinter;18.321 km;jun-19;105 kW (143 CV);Automático;Diésel;-/- ;ES;-/- ;€ 25.550
Mercedes-Benz B 180;20.237 km;abr-19;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.900
Mercedes-Benz A 180;8.265 km;nov-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 24.900
Mercedes-Benz A 180;4.832 km;nov-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 25.490
Mercedes-Benz A 180;9.533 km;sep-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 24.900
Mercedes-Benz A 180;4.453 km;nov-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 25.490
Mercedes-Benz A 180;5.823 km;sep-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 27.900
Mercedes-Benz CLA 200;15 km;dic-19;100 kW (136 CV);Automático;Diésel;5,4;ES;-/- ;€ 35.400
Mercedes-Benz C 220;4.900 km;abr-19;143 kW (194 CV);Automático;Diésel;4,8;ES;-/- ;€ 39.350
Mercedes-Benz A 180;23.000 km;ene-19;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 28.450
Mercedes-Benz B 200;6.481 km;abr-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 26.090
Mercedes-Benz GLC 200;13.000 km;dic-19;120 kW (163 CV);Automático;Diésel;5,2;ES;-/- ;€ 47.000
Mercedes-Benz CLS 350;46.600 km;mar-19;210 kW (286 CV);Automático;Diésel;5,7;ES;-/- ;€ 66.800
Mercedes-Benz 200;15.350 km;ago-19;118 kW (160 CV);Automático;Diésel;-/- ;ES;-/- ;€ 33.500
Mercedes-Benz A 180;27.000 km;jun-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.500
Mercedes-Benz A 180;10.484 km;oct-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 27.900
Mercedes-Benz B 200;26.000 km;may-19;100 kW (136 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz A 180;9.274 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 24.900
Mercedes-Benz G;12.000 km;sep-19;243 kW (330 CV);Automático;Diésel;9,6;ES;-/- ;€ 162.500
Mercedes-Benz G 350;17.173 km;jul-19;210 kW (286 CV);Automático;Diésel;9,7;ES;-/- ;€ 124.900
Mercedes-Benz G;9.900 km;nov-19;243 kW (330 CV);Automático;Diésel;9,6;ES;-/- ;€ 153.900
Mercedes-Benz B 200;25.000 km;jul-19;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz C 200;22.000 km;jun-19;118 kW (160 CV);Automático;Diésel;-/- ;ES;-/- ;€ 33.950
Mercedes-Benz A 180;10.000 km;abr-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 27.950
Mercedes-Benz GLC 200;10.065 km;dic-19;120 kW (163 CV);Automático;Diésel;5,2;ES;-/- ;€ 47.900
Mercedes-Benz C 220;22.800 km;mar-19;143 kW (194 CV);Automático;Diésel;4,3;ES;-/- ;€ 33.900
Mercedes-Benz Sprinter;10 km;jun-19;105 kW (143 CV);Manual;Diésel;7,8;ES;-/- ;€ 24.380
Mercedes-Benz CLS 350;18.700 km;nov-19;210 kW (286 CV);Automático;Diésel;5,7;ES;-/- ;€ 65.800
Mercedes-Benz GLA 220;20.100 km;abr-19;125 kW (170 CV);Automático;Diésel;5,5;Unknown;145;€ 28.000
Mercedes-Benz GLE 250;13.804 km;mar-19;150 kW (204 CV);Automático;Diésel;5,6;ES;-/- ;€ 51.495
Mercedes-Benz GLE 250;7.930 km;mar-19;150 kW (204 CV);Automático;Diésel;5,6;ES;-/- ;€ 51.695
Mercedes-Benz GLE 350;17.095 km;jul-19;190 kW (258 CV);Automático;Diésel;7,7;ES;-/- ;€ 74.595
Mercedes-Benz GLC 220;8.886 km;jul-19;125 kW (170 CV);Manual;Diésel;5 l/;ES;-/- ;€ 45.795
Mercedes-Benz GLC 220;16.701 km;ene-19;125 kW (170 CV);Automático;Diésel;5,9;ES;-/- ;€ 44.795
Mercedes-Benz GLC 220;13.285 km;jun-19;125 kW (170 CV);Automático;Diésel;5,9;ES;-/- ;€ 41.795
Mercedes-Benz GLC 220;25.544 km;may-19;125 kW (170 CV);Automático;Diésel;5,9;ES;-/- ;€ 41.995
Mercedes-Benz E 220;2.255 km;jul-19;143 kW (194 CV);Automático;Diésel;4,5;ES;-/- ;€ 41.395
Mercedes-Benz C 220;18.126 km;jul-19;143 kW (194 CV);Automático;Diésel;4,4;ES;-/- ;€ 36.395
Mercedes-Benz C 220;24.407 km;jul-19;143 kW (194 CV);Automático;Diésel;4,4;ES;-/- ;€ 35.895
Mercedes-Benz 220;9.777 km;jul-19;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 31.895
Mercedes-Benz 220;10.021 km;may-19;143 kW (194 CV);Automático;Diésel;4,4;ES;-/- ;€ 36.395
Mercedes-Benz C 220;20.759 km;jul-19;143 kW (194 CV);Automático;Diésel;4,4;ES;-/- ;€ 35.895
Mercedes-Benz C 220;33.992 km;jul-19;143 kW (194 CV);Automático;Diésel;4,4;ES;-/- ;€ 34.095
Mercedes-Benz 220;10 km;jul-19;125 kW (170 CV);Automático;Diésel;4,6;ES;-/- ;€ 33.695
Mercedes-Benz A 180;23.667 km;may-19;85 kW (116 CV);Automático;Diésel;4,2;ES;-/- ;€ 26.795
Mercedes-Benz A 180;13.687 km;may-19;85 kW (116 CV);Automático;Diésel;4,2;ES;-/- ;€ 28.495
Mercedes-Benz A 180;10.929 km;jun-19;85 kW (116 CV);Automático;Diésel;4,1;ES;-/- ;€ 29.495
Mercedes-Benz A 180;24.926 km;may-19;85 kW (116 CV);Automático;Diésel;4,2;ES;-/- ;€ 26.795
Mercedes-Benz A 180;10.886 km;jun-19;85 kW (116 CV);Automático;Diésel;4,1;ES;-/- ;€ 29.095
Mercedes-Benz A 180;28.006 km;mar-19;85 kW (116 CV);Automático;Diésel;4,1;ES;-/- ;€ 26.800
Mercedes-Benz A 180;15.000 km;jun-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 29.900
Mercedes-Benz GLC 220;25.000 km;feb-19;125 kW (170 CV);Automático;Diésel;5 l/;ES;-/- ;€ 45.000
Mercedes-Benz Vito;27.194 km;jun-19;100 kW (136 CV);Automático;Diésel;6,4;ES;-/- ;€ 31.590
Mercedes-Benz 180;30.209 km;jul-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 28.900
Mercedes-Benz B 200;5.013 km;jun-19;110 kW (150 CV);Automático;Diésel;4,4;ES;115;€ 29.490
Mercedes-Benz 180;15.159 km;abr-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 26.900
Mercedes-Benz C 200;6.164 km;ago-19;118 kW (160 CV);Automático;Diésel;4,6;ES;122;€ 34.500
Mercedes-Benz A 180;7.313 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 28.500
Mercedes-Benz 180;27 km;sep-19;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 31.500
Mercedes-Benz A 180;11.830 km;abr-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.990
Mercedes-Benz A 180;26.060 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.990
Mercedes-Benz C 200;22.730 km;may-19;118 kW (160 CV);Automático;Diésel;4,3;ES;-/- ;€ 31.490
Mercedes-Benz GLE 350;19.300 km;may-19;190 kW (258 CV);Automático;Diésel;7,2;ES;189;€ 69.500
Mercedes-Benz Citan;3.498 km;oct-19;81 kW (110 CV);Manual;Diésel;4,6;ES;-/- ;€ 17.490
Mercedes-Benz A 180;9.925 km;mar-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 24.990
Mercedes-Benz Vito;15.258 km;jun-19;100 kW (136 CV);Automático;Diésel;6,4;ES;-/- ;€ 25.952
Mercedes-Benz Vito;3.846 km;jun-19;65 kW (88 CV);Manual;Diésel;6,4;ES;-/- ;€ 16.788
Mercedes-Benz V 220;25.197 km;ago-19;120 kW (163 CV);Automático;Diésel;6,1;ES;-/- ;€ 45.775
Mercedes-Benz V 220;35.951 km;may-19;120 kW (163 CV);Automático;Diésel;6,1;ES;-/- ;€ 45.775
Mercedes-Benz Sprinter;9.074 km;jun-19;105 kW (143 CV);Manual;Diésel;7,8;ES;-/- ;€ 26.253
Mercedes-Benz Citan;2.493 km;jun-19;70 kW (95 CV);Manual;Diésel;5 l/;ES;-/- ;€ 12.884
Mercedes-Benz V 220;13.000 km;jul-19;120 kW (163 CV);Automático;Diésel;6 l/;ES;159;€ 34.600
Mercedes-Benz V 220;13.000 km;jul-19;120 kW (163 CV);Automático;Diésel;6 l/;ES;159;€ 34.600
Mercedes-Benz V 220;12.000 km;jul-19;120 kW (163 CV);Automático;Diésel;6 l/;ES;159;€ 34.600
Mercedes-Benz Citan;15.000 km;mar-19;66 kW (90 CV);Manual;Diésel;4,3;ES;121;€ 12.300
Mercedes-Benz V 220;17.000 km;abr-19;120 kW (163 CV);Automático;Diésel;6 l/;ES;159;€ 41.900
Mercedes-Benz B 200;12.776 km;may-19;110 kW (150 CV);Automático;Diésel;4,4;ES;115;€ 28.490
Mercedes-Benz Sprinter;5.000 km;jun-19;120 kW (163 CV);Automático;Diésel;7,6;ES;-/- ;€ 44.500
Mercedes-Benz A 180;2.960 km;dic-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 32.900
Mercedes-Benz Sprinter;1 km;feb-19;105 kW (143 CV);Manual;Diésel;6 l/;ES;201;€ 33.100
Mercedes-Benz C 220;18.734 km;may-19;143 kW (194 CV);Manual;Diésel;-/- ;ES;-/- ;€ 42.200
Mercedes-Benz A 180;6.189 km;sep-19;80 kW (109 CV);Automático;Diésel;5,2;ES;-/- ;€ 30.700
Mercedes-Benz GLC 220;14.751 km;jun-19;125 kW (170 CV);Automático;Diésel;5 l/;ES;-/- ;€ 43.237
Mercedes-Benz Vito;14.238 km;jun-19;100 kW (136 CV);Automático;Diésel;6,4;ES;-/- ;€ 25.962
Mercedes-Benz V 250;10.000 km;feb-19;140 kW (190 CV);Automático;Diésel;7 l/;ES;185;€ 57.800
Mercedes-Benz B 200;9.506 km;jun-19;110 kW (150 CV);Automático;Diésel;4,4;ES;115;€ 28.490
Mercedes-Benz A 180;11.587 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 28.500
Mercedes-Benz A 180;22.800 km;ago-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 27.900
Mercedes-Benz E 220;21.253 km;mar-19;143 kW (194 CV);Automático;Diésel;4,8;ES;-/- ;€ 39.900
Mercedes-Benz A 180;11.990 km;abr-19;85 kW (116 CV);Automático;Diésel;3,9;ES;-/- ;€ 25.990
Mercedes-Benz A 180;15.677 km;may-19;85 kW (116 CV);Automático;Diésel;3,9;ES;103;€ 28.500
Mercedes-Benz C 200;9.611 km;ago-19;118 kW (160 CV);Automático;Diésel;4,6;ES;122;€ 34.500
