vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Land Rover Range Rover Sport;1 km;may-20;185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 72.990
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 73.293
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 73.304
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 73.325
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 73.526
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 73.709
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 73.744
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 73.744
Land Rover Defender;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 73.997
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 74.096
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);132 kW (179 CV);Automático;Diésel;5,4;ES;-/- ;€ 74.096
Land Rover Discovery;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7,2;ES;-/- ;€ 74.606
Land Rover Defender;#¿NOMBRE?;-/- (Año);147 kW (200 CV);Automático;Diésel;7,6;ES;-/- ;€ 75.437
Land Rover Range Rover Velar;1.610 km;mar-20;177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 75.510
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,4;ES;-/- ;€ 75.680
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 75.830
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 76.118
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 76.118
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 76.502
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);184 kW (250 CV);Automático;Gasolina;7,6;ES;-/- ;€ 77.000
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;7,8;ES;-/- ;€ 77.088
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 77.352
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 77.385
Land Rover Range Rover Velar;1 km;may-20;221 kW (300 CV);Automático;Gasolina;7,8;ES;-/- ;€ 77.390
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,2;ES;-/- ;€ 77.395
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 77.792
Land Rover Discovery;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;6 l/;ES;-/- ;€ 77.862
Land Rover Range Rover Sport;10 km;ene-20;188 kW (256 CV);Automático;Diésel;9,2;ES;-/- ;€ 77.900
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 78.422
Land Rover Defender;10 km;may-20;177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 78.900
Land Rover Discovery;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,4;ES;-/- ;€ 79.719
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 79.958
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 79.958
Land Rover Range Rover Sport;25 km;ago-20;185 kW (252 CV);Automático;Diésel;7 l/;ES;199;€ 80.900
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 81.136
Land Rover Discovery;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7,2;ES;-/- ;€ 81.998
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 82.632
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 82.686
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 82.934
Land Rover Defender;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,9;ES;-/- ;€ 82.934
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 83.430
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Gasolina;9,2;ES;-/- ;€ 83.626
Land Rover Range Rover Sport;1.100 km;ene-20;225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 83.990
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,4;ES;-/- ;€ 84.216
Land Rover Defender;10 km;jun-20;177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 84.900
Land Rover Defender;1 km;jun-20;177 kW (241 CV);Automático;Diésel;7,6;ES;-/- ;€ 84.900
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 84.950
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 84.950
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 85.238
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 85.551
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 85.551
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 85.622
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);221 kW (300 CV);Automático;Diésel;6,4;ES;-/- ;€ 85.888
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 86.034
Land Rover Range Rover Velar;32 km;feb-20;177 kW (241 CV);Automático;Diésel;5,8;ES;-/- ;€ 86.600
Land Rover Range Rover Sport;5 km;ago-20;225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 87.990
Land Rover Range Rover Sport;#¿NOMBRE?;jun-20;185 kW (252 CV);Automático;Diésel;7 l/;ES;-/- ;€ 88.900
Land Rover Range Rover Sport;3.000 km;feb-20;297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 89.900
Land Rover Range Rover Evoque;15 km;ene-20;108 kW (147 CV);Automático;Gasolina;-/- ;ES;-/- ;€ 89.900
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 90.015
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;-/- ;ES;-/- ;€ 90.550
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 90.902
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 90.902
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 91.006
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 91.242
Land Rover Discovery;1 km;-/- (Año);225 kW (306 CV);Automático;Diésel;7,5;ES;197;€ 91.268
Land Rover Discovery;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7,2;ES;-/- ;€ 91.268
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;-/- ;ES;-/- ;€ 91.515
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 91.670
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 91.670
Land Rover Range Rover Sport;3.000 km;feb-20;297 kW (404 CV);Automático;-/- (Combustible);-/- ;ES;-/- ;€ 92.000
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 92.805
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 92.805
Land Rover Range Rover Sport;#¿NOMBRE?;ago-20;188 kW (256 CV);Automático;Diésel;9,2;ES;-/- ;€ 92.990
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,3;ES;-/- ;€ 94.228
Land Rover Defender;200 km;jun-20;294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 95.000
Land Rover Range Rover Sport;1 km;feb-20;297 kW (404 CV);Automático;-/- (Combustible);2,8;ES;-/- ;€ 95.900
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 96.722
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 97.186
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 99.889
Land Rover Defender;2.900 km;may-20;294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 99.900
Land Rover Range Rover Sport;#¿NOMBRE?;may-20;225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 99.990
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,3;ES;-/- ;€ 100.36
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 103.15
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 103.15
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,3;ES;-/- ;€ 103.15
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 104.63
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 104.82
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 105.17
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 105.17
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 106.87
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,3;ES;-/- ;€ 107.43
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 108.27
Land Rover Defender;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;9,6;ES;-/- ;€ 108.27
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,9;ES;-/- ;€ 110.68
Land Rover Range Rover Velar;#¿NOMBRE?;-/- (Año);405 kW (551 CV);Automático;Gasolina;7,8;ES;-/- ;€ 111.67
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);225 kW (306 CV);Automático;Diésel;7 l/;ES;-/- ;€ 113.78
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,9;ES;-/- ;€ 115.58
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 116.92
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,9;ES;-/- ;€ 119.61
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 119.69
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 119.69
Land Rover Range Rover;10 km;jul-20;297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 119.900
Land Rover Range Rover Sport;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 120.45
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 123.42
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;-/- ;ES;-/- ;€ 124.73
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 125.10
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 125.10
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 132.63
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 132.63
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 132.63
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 137.83
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 137.83
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 138.62
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 138.62
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 138.62
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 139.19
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 139.19
Land Rover Range Rover Sport;900 km;mar-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;290;€ 139.990
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 142.39
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);297 kW (404 CV);Automático;Electro/Gasolina;2,8;ES;-/- ;€ 142.39
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 145.27
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 145.27
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 152.87
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 152.87
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 152.87
Land Rover Range Rover Sport;10 km;jun-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;-/- ;€ 155.900
Land Rover Range Rover Sport;10 km;jul-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;-/- ;€ 155.900
Land Rover Range Rover Sport;10 km;jul-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;-/- ;€ 155.900
Land Rover Range Rover Sport;10 km;jun-20;423 kW (575 CV);Automático;Gasolina;12,8;Unknown;290;€ 155.900
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 158.09
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 158.09
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 158.09
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 159.23
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 159.23
Land Rover Range Rover;50 km;may-20;294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 159.800
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);386 kW (525 CV);Automático;Gasolina;12,8;ES;-/- ;€ 164.46
Land Rover Range Rover Sport;50 km;jun-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;-/- ;€ 174.900
Land Rover Range Rover Sport;50 km;jun-20;423 kW (575 CV);Automático;Gasolina;12,8;ES;-/- ;€ 175.900
Land Rover Range Rover Sport;4 km;feb-20;423 kW (575 CV);Automático;Gasolina;13,4;ES;306;€ 176.700
Land Rover Range Rover;50 km;mar-20;250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 191.900
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);416 kW (566 CV);Automático;Gasolina;12,8;ES;-/- ;€ 194.48
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);416 kW (566 CV);Automático;Gasolina;12,8;ES;-/- ;€ 194.48
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);202 kW (275 CV);Automático;Diésel;6,9;ES;-/- ;€ 209.96
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);294 kW (400 CV);Automático;Gasolina;12,8;ES;-/- ;€ 218.42
Land Rover Range Rover;#¿NOMBRE?;-/- (Año);250 kW (340 CV);Automático;Diésel;8,4;ES;-/- ;€ 218.42
