vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Mercedes-Benz E 220;152.000 km;dic-14;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 12.816
Mercedes-Benz A 180;116.990 km;sep-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 15.990
Mercedes-Benz B 180;92.055 km;abr-14;80 kW (109 CV);Automático;Diésel;4 l/;ES;-/- ;€ 14.900
Mercedes-Benz B 180;99.990 km;jun-14;80 kW (109 CV);Manual;Diésel;-/- ;ES;-/- ;€ 11.490
Mercedes-Benz C 220;173.000 km;ene-14;125 kW (170 CV);Automático;Diésel;-/- ;ES;-/- ;€ 13.900
Mercedes-Benz C 220;72.000 km;sep-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 21.890
Mercedes-Benz Citan;74.638 km;oct-14;1 kW (1 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 7.842,00
Mercedes-Benz Sprinter;46.051 km;jun-14;95 kW (129 CV);-/- (Cambio);Diésel;7,8;ES;205;€ 19.500
Mercedes-Benz B 200;80.000 km;feb-14;100 kW (136 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.500
Mercedes-Benz Vito;35.000 km;jun-14;85 kW (116 CV);Manual;Diésel;8,6;ES;-/- ;€ 20.900
Mercedes-Benz E 220;217.000 km;abr-14;125 kW (170 CV);Automático;Diésel;5,2;ES;-/- ;€ 16.490
Mercedes-Benz Vito;107.000 km;jun-14;70 kW (95 CV);Manual;Diésel;7,8;ES;-/- ;€ 16.500
Mercedes-Benz S 350;45.829 km;nov-14;190 kW (258 CV);Automático;Diésel;6,8;ES;-/- ;€ 45.136
Mercedes-Benz B 180;65.900 km;ene-14;80 kW (109 CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.850
Mercedes-Benz CLA 200;111.000 km;nov-14;100 kW (136 CV);Manual;Diésel;4,2;Unknown;109;€ 20.000
Mercedes-Benz E 220;42.663 km;oct-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 26.400
Mercedes-Benz A 180;149.500 km;ene-14;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 14.900
Mercedes-Benz E 250;79.000 km;abr-14;150 kW (204 CV);Automático;Diésel;5,2;ES;-/- ;€ 24.900
Mercedes-Benz GLA 220;105.000 km;oct-14;125 kW (170 CV);Automático;Diésel;6 l/;ES;-/- ;€ 20.900
Mercedes-Benz CLA 200;150.000 km;oct-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 17.500
Mercedes-Benz A 180;160.000 km;jun-14;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 15.500
Mercedes-Benz Sprinter;130.000 km;ene-14;70 kW (95 CV);Manual;Diésel;7,6;ES;200;€ 15.900
Mercedes-Benz CLA 220;169.000 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;Unknown;111;€ 18.900
Mercedes-Benz CLA 220;169.000 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;Unknown;111;€ 18.900
Mercedes-Benz E 200;148.000 km;jun-14;100 kW (136 CV);Manual;Diésel;4,6;ES;-/- ;€ 19.900
Mercedes-Benz GLK 250;143.367 km;oct-14;150 kW (204 CV);Automático;Diésel;6,1;Unknown;159;€ 16.450
Mercedes-Benz GLA 220;100.365 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.390
Mercedes-Benz Sprinter;340.155 km;jun-14;120 kW (163 CV);Manual;Diésel;-/- ;ES;-/- ;€ 12.900
Mercedes-Benz C 220;8.500 km;sep-14;125 kW (170 CV);Automático;Diésel;4,4;ES;-/- ;€ 26.900
Mercedes-Benz GLA 200;145.000 km;may-14;100 kW (136 CV);Automático;Diésel;4,2;Unknown;108;€ 17.500
Mercedes-Benz B 200;30.000 km;mar-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 16.900
Mercedes-Benz Sprinter;154.001 km;jun-14;95 kW (129 CV);Manual;Diésel;8,2;ES;-/- ;€ 12.388
Mercedes-Benz Citan;135.000 km;ene-14;66 kW (90 CV);Manual;Diésel;5 l/;Unknown;130;€ 8.500
Mercedes-Benz GLK 200;82.000 km;oct-14;105 kW (143 CV);Manual;Diésel;5,5;Unknown;143;€ 21.500
Mercedes-Benz C 220;144.576 km;abr-14;125 kW (170 CV);Automático;Diésel;5,4;ES;-/- ;€ 17.450
Mercedes-Benz CLA 220;85.000 km;ene-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 22.500
Mercedes-Benz E 250;246.425 km;mar-14;150 kW (204 CV);Automático;Diésel;5,8;ES;-/- ;€ 15.800
Mercedes-Benz GLA 200;79.900 km;jul-14;100 kW (136 CV);Automático;Diésel;4,2;Unknown;108;€ 15.750
Mercedes-Benz A 180;183.000 km;oct-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 12.900
Mercedes-Benz B 180;80.196 km;may-14;80 kW (109 CV);Automático;Diésel;-/- ;ES;-/- ;€ 14.900
Mercedes-Benz CLA 200;156.000 km;jun-14;100 kW (136 CV);Automático;Diésel;4,2;Unknown;109;€ 13.999
Mercedes-Benz C 220;60.000 km;nov-14;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 22.900
Mercedes-Benz Sprinter;110.466 km;jun-14;96 kW (131 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.650
Mercedes-Benz Vito;87.050 km;jun-14;70 kW (95 CV);Manual;Diésel;7,5;ES;-/- ;€ 13.970
Mercedes-Benz GLA 220;100.365 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.990
Mercedes-Benz CLA 220;55.000 km;may-14;130 kW (177 CV);Automático;Diésel;4,2;ES;-/- ;€ 21.900
Mercedes-Benz CLA 220;85.000 km;jun-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 23.999
Mercedes-Benz E 350;83.000 km;jun-14;185 kW (252 CV);Automático;Diésel;5,6;ES;-/- ;€ 30.999
Mercedes-Benz C 220;116.700 km;dic-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 25.400
Mercedes-Benz C 220;54.100 km;nov-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.900
Mercedes-Benz C 220;145.820 km;jun-14;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 18.490
Mercedes-Benz G 350;55.000 km;jun-14;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 59.900
Mercedes-Benz G 350;62.200 km;oct-14;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 64.900
Mercedes-Benz V;83.700 km;may-14;190 kW (258 CV);Automático;Diésel;7,4;ES;-/- ;€ 81.900
Mercedes-Benz S 350;76.000 km;ene-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 44.900
Mercedes-Benz CLS 350;95.000 km;jun-14;195 kW (265 CV);Automático;Diésel;6 l/;ES;-/- ;€ 26.850
Mercedes-Benz E 350;75.000 km;mar-14;190 kW (258 CV);Automático;Diésel;5,4;ES;-/- ;€ 22.900
Mercedes-Benz CLA 220;114.000 km;sep-14;130 kW (177 CV);Automático;Diésel;4,8;ES;-/- ;€ 17.990
Mercedes-Benz C 220;44.886 km;sep-14;125 kW (170 CV);Automático;Diésel;5,1;ES;-/- ;€ 25.900
Mercedes-Benz B 200;99.000 km;jul-14;100 kW (136 CV);Automático;Diésel;4,4;ES;-/- ;€ 15.990
Mercedes-Benz E 220;230.000 km;ene-14;125 kW (170 CV);Automático;Diésel;5,2;ES;-/- ;€ 14.000
Mercedes-Benz B 180;135.000 km;jun-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 11.390
Mercedes-Benz B 200;70.000 km;may-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 17.490
Mercedes-Benz C 220;174.000 km;jun-14;125 kW (170 CV);Automático;Diésel;4,4;ES;-/- ;€ 17.990
Mercedes-Benz C 220;124.000 km;jun-14;125 kW (170 CV);Automático;Diésel;5,1;ES;-/- ;€ 18.990
Mercedes-Benz Vito;158.700 km;jun-14;100 kW (136 CV);Manual;Diésel;7,5;ES;-/- ;€ 12.500
Mercedes-Benz A 200;89.000 km;nov-14;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 19.000
Mercedes-Benz CLA 220;169.500 km;ene-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 17.900
Mercedes-Benz GLA 220;87.784 km;nov-14;125 kW (170 CV);Automático;Diésel;-/- ;ES;-/- ;€ 24.500
Mercedes-Benz A 180;73.558 km;sep-14;80 kW (109 CV);Automático;Diésel;-/- ;ES;-/- ;€ 17.900
Mercedes-Benz C 220;112.000 km;jun-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 20.500
Mercedes-Benz E 200;123.000 km;abr-14;100 kW (136 CV);Automático;Diésel;5,3;ES;-/- ;€ 20.000
Mercedes-Benz C 180;115.890 km;mar-14;88 kW (120 CV);Manual;Diésel;4,8;ES;-/- ;€ 14.500
Mercedes-Benz E 220;42.663 km;oct-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 26.400
Mercedes-Benz A 200;70.000 km;nov-14;100 kW (136 CV);Automático;Diésel;4,6;ES;-/- ;€ 17.999
Mercedes-Benz GLA 220;89.000 km;jun-14;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 22.900
Mercedes-Benz E 220;66.000 km;mar-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.500
Mercedes-Benz S 350;146.000 km;jun-14;190 kW (258 CV);Automático;Diésel;6,4;ES;-/- ;€ 39.000
Mercedes-Benz C 220;145.125 km;jun-14;125 kW (170 CV);Manual;Diésel;-/- ;ES;-/- ;€ 25.900
Mercedes-Benz E 300;120.000 km;jun-14;170 kW (231 CV);Automático;Diésel;5,8;ES;-/- ;€ 25.900
Mercedes-Benz E 220;66.000 km;mar-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 23.500
Mercedes-Benz GLA 220;104.155 km;dic-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 19.859
Mercedes-Benz S 350;140.000 km;ene-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 36.990
Mercedes-Benz GLA 200;90.400 km;oct-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.975
Mercedes-Benz A 180;23.890 km;abr-14;80 kW (109 CV);Automático;Diésel;4,9;ES;-/- ;€ 18.600
Mercedes-Benz GLA 200;102.880 km;oct-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.900
Mercedes-Benz V 220;39.250 km;ene-14;120 kW (163 CV);Automático;Diésel;5,7;ES;-/- ;€ 31.900
Mercedes-Benz GLA 220;22.408 km;oct-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 26.900
Mercedes-Benz ML 350;48.173 km;mar-14;190 kW (258 CV);Automático;Diésel;7,2;ES;-/- ;€ 39.900
Mercedes-Benz S 500;79.700 km;ene-14;335 kW (455 CV);Automático;Diésel;-/- ;ES;-/- ;€ 65.490
Mercedes-Benz B 180;41.200 km;may-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.900
Mercedes-Benz A 180;78.000 km;sep-14;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 17.900
Mercedes-Benz CLS 350;119.000 km;ago-14;195 kW (265 CV);Automático;Diésel;6 l/;ES;-/- ;€ 27.499
Mercedes-Benz B 180;65.900 km;ene-14;80 kW (109 CV);Manual;Diésel;-/- ;ES;-/- ;€ 14.850
Mercedes-Benz GLA 200;99.700 km;nov-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 19.800
Mercedes-Benz Vito;87.000 km;jun-14;70 kW (95 CV);Manual;Diésel;7,8;ES;-/- ;€ 11.990
Mercedes-Benz S 350;195.800 km;jul-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 38.500
Mercedes-Benz CLA 220;109.000 km;oct-14;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 20.900
Mercedes-Benz GLA 220;100.365 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.990
Mercedes-Benz C 220;59.000 km;dic-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 22.999
Mercedes-Benz GLA 200;79.000 km;oct-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 20.999
Mercedes-Benz C 220;79.000 km;dic-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 22.999
Mercedes-Benz C 220;139.000 km;sep-14;125 kW (170 CV);Automático;Diésel;4,3;ES;-/- ;€ 19.800
Mercedes-Benz E 250;128.000 km;nov-14;150 kW (204 CV);Automático;Diésel;4,5;ES;-/- ;€ 20.800
Mercedes-Benz S 350;189.000 km;ago-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 24.800
Mercedes-Benz GLA 200;108.000 km;ago-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 17.800
Mercedes-Benz C 220;89.310 km;jun-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 21.900
Mercedes-Benz 180;130.000 km;jun-14;- kW (- CV);Manual;Diésel;-/- ;ES;-/- ;€ 15.500
Mercedes-Benz ML 350;18.526 km;may-14;190 kW (258 CV);Automático;Diésel;7,2;ES;-/- ;€ 43.000
Mercedes-Benz A 200;24.904 km;dic-14;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 21.000
Mercedes-Benz S 350;62.458 km;mar-14;190 kW (258 CV);Automático;Diésel;5,9;ES;-/- ;€ 42.990
Mercedes-Benz A 180;110.155 km;jul-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 15.790
Mercedes-Benz A 180;130.000 km;jun-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.000
Mercedes-Benz GLK 220;28.500 km;jul-14;125 kW (170 CV);Automático;Diésel;6,1;ES;-/- ;€ 28.900
Mercedes-Benz GLK 350;91.716 km;jun-14;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 25.900
Mercedes-Benz GLA 220;43.200 km;mar-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 24.900
Mercedes-Benz A 220;79.000 km;jul-14;125 kW (170 CV);Automático;Diésel;4,9;ES;-/- ;€ 22.900
Mercedes-Benz C 250;61.849 km;oct-14;150 kW (204 CV);Automático;Diésel;5,1;ES;-/- ;€ 24.900
Mercedes-Benz B 180;36.000 km;may-14;80 kW (109 CV);Automático;Diésel;4,1;ES;-/- ;€ 15.500
Mercedes-Benz V 220;77.600 km;ago-14;120 kW (163 CV);Automático;Diésel;5,7;ES;-/- ;€ 32.900
Mercedes-Benz GLA 200;45.800 km;jun-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 23.490
Mercedes-Benz A 200;25.759 km;ene-14;100 kW (136 CV);Automático;Diésel;4,1;ES;-/- ;€ 20.900
Mercedes-Benz GLA 200;59.000 km;jul-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 23.900
Mercedes-Benz C 220;38.900 km;ene-14;125 kW (170 CV);Automático;Diésel;4,4;ES;-/- ;€ 25.900
Mercedes-Benz C 220;43.500 km;oct-14;125 kW (170 CV);Automático;Diésel;5,1;ES;-/- ;€ 23.500
Mercedes-Benz G 350;76.500 km;sep-14;155 kW (211 CV);Automático;Diésel;11,2;ES;-/- ;€ 64.900
Mercedes-Benz C 250;38.000 km;nov-14;150 kW (204 CV);Automático;Diésel;4,8;ES;-/- ;€ 25.600
Mercedes-Benz E 350;103.000 km;jun-14;185 kW (252 CV);Automático;Diésel;5,7;ES;-/- ;€ 23.900
Mercedes-Benz Viano;78.500 km;mar-14;120 kW (163 CV);Automático;Diésel;8,9;ES;-/- ;€ 26.900
Mercedes-Benz Sprinter;110.466 km;jun-14;96 kW (131 CV);Manual;Diésel;-/- ;ES;-/- ;€ 17.650
Mercedes-Benz Vito;87.050 km;jun-14;70 kW (95 CV);Manual;Diésel;7,5;ES;-/- ;€ 13.970
Mercedes-Benz E 350;75.000 km;oct-14;185 kW (252 CV);Automático;Diésel;5,6;ES;-/- ;€ 25.900
Mercedes-Benz B 200;98.000 km;jun-14;100 kW (136 CV);Automático;Diésel;4,2;ES;-/- ;€ 14.900
Mercedes-Benz A 180;84.313 km;jun-14;80 kW (109 CV);Automático;Diésel;3,9;ES;-/- ;€ 16.500
Mercedes-Benz C 180;110.336 km;feb-14;88 kW (120 CV);Manual;Diésel;4,8;ES;-/- ;€ 14.490
Mercedes-Benz GLA 200;59.145 km;sep-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 20.199
Mercedes-Benz E 250;139.475 km;jun-14;150 kW (204 CV);Automático;Diésel;5,1;ES;-/- ;€ 21.999
Mercedes-Benz CLS 350;93.000 km;nov-14;195 kW (265 CV);Automático;Diésel;6 l/;ES;-/- ;€ 23.900
Mercedes-Benz C 220;148.000 km;ago-14;125 kW (170 CV);Automático;Diésel;4,3;Unknown;109;€ 19.900
Mercedes-Benz ML 350;104.000 km;jun-14;190 kW (258 CV);Automático;Diésel;7,2;Unknown;189;€ 30.000
Mercedes-Benz C 220;77.031 km;mar-14;125 kW (170 CV);Automático;Diésel;5,1;ES;-/- ;€ 15.794
Mercedes-Benz Viano;59.800 km;abr-14;120 kW (163 CV);Automático;Diésel;8,9;Unknown;234;€ 18.500
Mercedes-Benz CLA 220;72.000 km;jun-14;125 kW (170 CV);Automático;Diésel;4,8;ES;-/- ;€ 21.500
Mercedes-Benz E 220;105.000 km;jul-14;125 kW (170 CV);Automático;Diésel;4,9;Unknown;129;€ 15.200
Mercedes-Benz CLS 350;70.000 km;ene-14;195 kW (265 CV);Automático;Diésel;6 l/;Unknown;159;€ 25.500
Mercedes-Benz E 220;105.000 km;jul-14;125 kW (170 CV);Automático;Diésel;4,6;Unknown;119;€ 15.200
Mercedes-Benz E 220;72.000 km;sep-14;125 kW (170 CV);Automático;Diésel;4,3;Unknown;111;€ 21.000
Mercedes-Benz A 200;126.000 km;jun-14;100 kW (136 CV);Manual;Diésel;4,5;Unknown;116;€ 17.000
Mercedes-Benz A 180;108.000 km;jun-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 15.900
Mercedes-Benz A 180;109.000 km;dic-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 14.900
Mercedes-Benz E 220;68.000 km;ene-14;125 kW (170 CV);Automático;Diésel;5 l/;ES;-/- ;€ 25.990
Mercedes-Benz GLA 220;145.000 km;ago-14;125 kW (170 CV);Automático;Diésel;4,2;Unknown;110;€ 16.500
Mercedes-Benz ML 350;120.000 km;ene-14;190 kW (258 CV);Automático;Diésel;7,2;Unknown;189;€ 33.900
Mercedes-Benz C 220;199.800 km;sep-14;125 kW (170 CV);Manual;Diésel;5,1;ES;-/- ;€ 15.900
Mercedes-Benz Sprinter;99.000 km;jun-14;95 kW (129 CV);Manual;Diésel;7,9;ES;-/- ;€ 17.900
Mercedes-Benz GLA 200;109.000 km;oct-14;100 kW (136 CV);Automático;Diésel;4,2;ES;108;€ 19.900
Mercedes-Benz A 180;44.000 km;may-14;80 kW (109 CV);Manual;Diésel;4,1;Unknown;107;€ 14.690
Mercedes-Benz Vito;100.543 km;nov-14;70 kW (95 CV);Manual;Diésel;7,8;ES;206;€ 16.456
Mercedes-Benz CLS 350;83.000 km;abr-14;195 kW (265 CV);Automático;Diésel;6 l/;ES;159;€ 27.900
Mercedes-Benz G 350;110.000 km;jun-14;155 kW (211 CV);Automático;Diésel;11,2;ES;295;€ 69.999
Mercedes-Benz B 200;56.000 km;sep-14;100 kW (136 CV);Manual;Diésel;4,4;Unknown;115;€ 14.900
Mercedes-Benz A 180;69.341 km;sep-14;80 kW (109 CV);Manual;Diésel;4,1;ES;-/- ;€ 18.900
Mercedes-Benz C 220;99.000 km;ago-14;125 kW (170 CV);Manual;Diésel;4 l/;Unknown;103;€ 23.999
Mercedes-Benz A 200;140.000 km;may-14;100 kW (136 CV);Manual;Diésel;4,6;Unknown;121;€ 15.900
Mercedes-Benz B 200;158.000 km;jul-14;100 kW (136 CV);Automático;Diésel;4 l/;ES;-/- ;€ 13.990
Mercedes-Benz C 220;60.000 km;ago-14;125 kW (170 CV);Manual;Diésel;4 l/;Unknown;103;€ 27.000
Mercedes-Benz A 180;91.000 km;may-14;80 kW (109 CV);Manual;Diésel;4,1;Unknown;107;€ 14.900
Mercedes-Benz CLA 220;137.925 km;mar-14;125 kW (170 CV);Automático;Diésel;4,2;ES;-/- ;€ 20.750
Mercedes-Benz A 200;127.000 km;dic-14;100 kW (136 CV);Automático;Diésel;4,9;Unknown;127;€ 11.500
Mercedes-Benz Vito;53.461 km;dic-14;70 kW (95 CV);Manual;Diésel;7,8;ES;206;€ 16.819
Mercedes-Benz GLA 200;89.256 km;jul-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 21.950
Mercedes-Benz GLA 200;71.658 km;oct-14;100 kW (136 CV);Manual;Diésel;4,4;ES;-/- ;€ 22.750
Mercedes-Benz C 220;98.200 km;ago-14;125 kW (170 CV);Manual;Diésel;4 l/;ES;-/- ;€ 21.950
Mercedes-Benz C 220;137.260 km;feb-14;125 kW (170 CV);Manual;Diésel;5,1;ES;-/- ;€ 15.950
Mercedes-Benz A 220;139.000 km;mar-14;125 kW (170 CV);Automático;Diésel;4,9;Unknown;127;€ 17.000
Mercedes-Benz Citan;100.300 km;jun-14;55 kW (75 CV);Manual;Diésel;4,8;ES;-/- ;€ 8.100
