vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Audi A3;115.000 km;jun-14;110 kW (150 CV);Manual;Diésel;4,1;Unknown;107;€ 25.000
Audi A6 allroad;165.000 km;abr-14;180 kW (245 CV);Automático;Diésel;6,3;Unknown;165;€ 14.800
Audi A6;46.000 km;nov-13;132 kW (179 CV);Automático;Gasolina;6,5;Unknown;152;€ 24.000
Audi Q3;80.000 km;dic-14;130 kW (177 CV);Automático;Diésel;5,9;Unknown;156;€ 18.000
Audi A3;99.999 km;abr-15;110 kW (150 CV);Manual;Gasolina;4,8;Unknown;112;€ 13.390
Audi A6;75.000 km;feb-15;160 kW (218 CV);Automático;Diésel;5 l/;Unknown;128;€ 27.000
Audi A4 allroad;160.000 km;mar-14;180 kW (245 CV);Automático;Diésel;6,2;Unknown;161;€ 21.990
Audi A3;62.500 km;ago-14;103 kW (140 CV);-/- (Cambio);Gasolina;-/- ;Unknown;-/- ;€ 16.000
Audi A1;76.000 km;jul-14;63 kW (86 CV);Manual;Gasolina;5 l/;Unknown;116;€ 8.600
Audi A3;80.000 km;dic-15;110 kW (150 CV);Automático;Gasolina;-/- ;Unknown;39 g;€ 17.500
Audi A4;118.500 km;mar-15;110 kW (150 CV);Automático;Diésel;4,7;Unknown;124;€ 17.500
Audi A4;85.055 km;sep-15;110 kW (150 CV);Automático;Diésel;4,7;Unknown;124;€ 15.200
Audi A5;66.245 km;ago-13;130 kW (177 CV);Automático;Diésel;4,7;ES;-/- ;€ 21.500
Audi A3;42.195 km;may-14;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 18.317
Audi A5;79.500 km;dic-15;110 kW (150 CV);Manual;Diésel;4,5;Unknown;118;€ 18.900
Audi A3;165.568 km;mar-13;110 kW (150 CV);Manual;Diésel;4,1;Unknown;106;€ 9.400
Audi A5;124.000 km;jul-15;180 kW (245 CV);Automático;Diésel;-/- ;Unknown;159;€ 22.500
Audi A3;73.034 km;abr-15;90 kW (122 CV);Manual;Gasolina;5 l/;Unknown;120;€ 12.850
Audi A5;142.000 km;mar-13;130 kW (177 CV);Manual;Diésel;5,1;Unknown;134;€ 19.600
Audi A5;219.000 km;ago-13;110 kW (150 CV);Automático;Diésel;4,8;Unknown;127;€ 15.000
Audi A3;198.995 km;jul-13;77 kW (105 CV);Manual;Diésel;3,8;Unknown;99 g;€ 12.388
Audi RS5;129.000 km;nov-13;331 kW (450 CV);Automático;Gasolina;10,5;Unknown;246;€ 29.999
Audi A3;153.000 km;ago-13;77 kW (105 CV);Manual;Diésel;3,8;Unknown;99 g;€ 9.000
Audi A6;187.000 km;abr-15;235 kW (320 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 16.250
Audi Q3;140.000 km;jul-13;130 kW (177 CV);Automático;Diésel;5,5;Unknown;144;€ 15.500
Audi A3;71.890 km;may-15;92 kW (125 CV);Manual;Gasolina;5,2;Unknown;120;€ 15.500
Audi A3;57.900 km;dic-15;81 kW (110 CV);Manual;Diésel;3,9;Unknown;104;€ 19.900
Audi A3;89.700 km;jun-15;81 kW (110 CV);-/- (Cambio);Diésel;-/- ;Unknown;-/- ;€ 13.500
Audi A5;130.000 km;may-15;110 kW (150 CV);Automático;Diésel;5 l/;Unknown;127;€ 19.500
Audi A1;81.122 km;abr-13;66 kW (90 CV);Manual;Diésel;3,8;ES;-/- ;€ 9.975
Audi A3;139.990 km;feb-15;150 kW (204 CV);Automático;Gasolina;-/- ;ES;-/- ;€ 18.490
Audi Q3;89.000 km;abr-15;110 kW (150 CV);Manual;Diésel;4,4;Unknown;116;€ 19.500
Audi A5;115.384 km;sep-15;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 16.900
Audi A4;64.000 km;may-15;110 kW (150 CV);Automático;Diésel;4,8;ES;-/- ;€ 17.890
Audi A4;188.000 km;oct-15;110 kW (150 CV);Automático;Diésel;4,7;Unknown;124;€ 14.900
Audi A6;75.000 km;feb-15;160 kW (218 CV);Automático;Diésel;4,4;Unknown;114;€ 27.000
Audi Q3;58.600 km;jun-14;103 kW (140 CV);Automático;Diésel;6,2;Unknown;152;€ 21.900
Audi Q5;196.898 km;mar-15;140 kW (190 CV);Manual;Diésel;5,6;ES;-/- ;€ 21.400
Audi A4;124.000 km;mar-14;100 kW (136 CV);Manual;Diésel;4,5;Unknown;117;€ 13.600
Audi A3;124.000 km;feb-13;90 kW (122 CV);Manual;Gasolina;5,2;ES;-/- ;€ 13.490
Audi A3;193.500 km;feb-14;103 kW (140 CV);Automático;Gasolina;4,7;Unknown;110;€ 13.950
Audi Q5;90.790 km;may-14;110 kW (150 CV);Manual;Diésel;5,3;ES;-/- ;€ 19.985
Audi A3;135.000 km;may-13;77 kW (105 CV);Manual;Diésel;4 l/;Unknown;99 g;€ 12.000
Audi A6;66.000 km;oct-15;160 kW (218 CV);Automático;Diésel;5,3;DE;138;€ 24.990
Audi Q7;108.500 km;mar-14;180 kW (245 CV);Automático;Diésel;7,4;Unknown;195;€ 24.449
Audi Q5;70.733 km;may-14;130 kW (177 CV);Automático;Diésel;6 l/;DE;159;€ 22.744
Audi A4;134.331 km;jun-14;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 14.480
Audi A6;17.000 km;ago-14;132 kW (179 CV);Automático;Gasolina;6,5;DE;149;€ 21.450
Audi A4;180.000 km;mar-15;180 kW (245 CV);Manual;Diésel;5,8;DE;154;€ 15.999
Audi A6;215.000 km;ago-13;230 kW (313 CV);Automático;Diésel;6,4;Unknown;166;€ 38.000
Audi A1;30.490 km;sep-15;70 kW (95 CV);Manual;Gasolina;4,2;DE;97 g;€ 10.950
Audi Q5;165.000 km;oct-14;140 kW (190 CV);Automático;Diésel;5,6;Unknown;146;€ 18.500
Audi A5;235.000 km;sep-14;130 kW (177 CV);Manual;Diésel;4,5;Unknown;119;€ 13.500
Audi A4;108.000 km;mar-13;105 kW (143 CV);Automático;Diésel;4,9;Unknown;129;€ 12.999
Audi A6;91.000 km;jun-15;160 kW (218 CV);Automático;Diésel;4,5;Unknown;117;€ 23.300
Audi A6;196.000 km;abr-15;140 kW (190 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 15.500
Audi A3;71.890 km;may-15;92 kW (125 CV);Manual;Gasolina;5,2;Unknown;120;€ 14.800
Audi A7;127.000 km;oct-13;230 kW (313 CV);Automático;Diésel;6,4;Unknown;169;€ 28.999
Audi A6;99.000 km;jul-15;140 kW (190 CV);Automático;Diésel;4,6;Unknown;119;€ 19.500
Audi A6;104.500 km;sep-14;150 kW (204 CV);Manual;Diésel;5,3;DE;139;€ 19.465
Audi A3;53.700 km;jul-15;92 kW (125 CV);Manual;Gasolina;5,2;DE;120;€ 15.350
Audi Q5;113.833 km;mar-15;165 kW (224 CV);Automático;Gasolina;7,9;Unknown;184;€ 30.750
Audi Q5;91.509 km;jul-15;140 kW (190 CV);Automático;Diésel;5,7;DE;149;€ 24.990
Audi A8;105.475 km;nov-14;283 kW (385 CV);Automático;Diésel;7,4;DE;194;€ 39.990
Audi A6;94.719 km;ene-15;200 kW (272 CV);Automático;Diésel;5,3;DE;138;€ 25.990
Audi A4;72.086 km;may-14;125 kW (170 CV);Manual;Gasolina;6,5;DE;154;€ 15.990
Audi A3;74.542 km;jun-14;90 kW (122 CV);Automático;Gasolina;5 l/;DE;116;€ 14.790
Audi A3;121.532 km;nov-14;92 kW (125 CV);Manual;Gasolina;5,3;DE;122;€ 10.990
Audi A6;204.000 km;ene-14;180 kW (245 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 29.900
Audi A6;179.000 km;nov-13;150 kW (204 CV);Manual;Diésel;5,3;DE;140;€ 11.990
Audi Q3;50.600 km;mar-14;110 kW (150 CV);Automático;Gasolina;6,2;Unknown;145;€ 17.500
Audi TTS;53.000 km;jun-15;228 kW (310 CV);Automático;Gasolina;6,9;DE;159;€ 32.999
Audi A3;122.000 km;mar-13;103 kW (140 CV);Manual;Diésel;5,1;DE;135;€ 9.490
Audi A3;149.500 km;dic-13;110 kW (150 CV);Manual;Diésel;4,2;Unknown;108;€ 14.800
Audi A4;119.800 km;mar-15;100 kW (136 CV);Manual;Diésel;4 l/;Unknown;104;€ 12.200
Audi RS6;78.000 km;mar-14;412 kW (560 CV);Automático;Gasolina;9,8;NL;229;€ 69.900
Audi Q5;57.000 km;jul-15;110 kW (150 CV);Manual;Diésel;5,5;Unknown;144;€ 22.700
Audi A1;151.257 km;dic-15;66 kW (90 CV);Manual;Diésel;3,8;Unknown;99 g;€ 13.500
Audi A3;48.000 km;jul-15;81 kW (110 CV);Manual;Diésel;-/- ;Unknown;-/- ;€ 16.500
Audi Q3;128.006 km;jun-14;103 kW (140 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 16.400
Audi A4;180.000 km;ago-13;110 kW (150 CV);Manual;Diésel;4,7;Unknown;124;€ 11.500
Audi TT;122.267 km;dic-14;169 kW (230 CV);Manual;Gasolina;5,9;DE;137;€ 20.880
Audi RS Q3;62.306 km;mar-14;228 kW (310 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 28.880
Audi Q3;108.500 km;mar-14;103 kW (140 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.880
Audi A5;83.244 km;mar-13;155 kW (211 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 18.880
Audi A4;91.554 km;abr-15;125 kW (170 CV);Manual;Gasolina;-/- ;DE;-/- ;€ 16.065
Audi A4;51.735 km;may-15;125 kW (170 CV);Manual;Gasolina;-/- ;DE;-/- ;€ 18.480
Audi A3;81.329 km;nov-15;110 kW (150 CV);Manual;Diésel;-/- ;DE;-/- ;€ 20.880
Audi A4;106.000 km;oct-13;110 kW (150 CV);Automático;Diésel;4,9;ES;129;€ 14.995
Audi A6;158.110 km;mar-13;130 kW (177 CV);Manual;Diésel;5 l/;AT;132;€ 14.500
Audi A6;260.000 km;ago-13;230 kW (313 CV);Automático;Diésel;6,4;Unknown;169;€ 15.700
Audi A1;140.227 km;abr-13;66 kW (90 CV);Manual;Diésel;3,8;Unknown;99 g;€ 9.000
Audi A4;245.000 km;dic-13;130 kW (177 CV);Semiautomático;Diésel;5,5;Unknown;144;€ 10.900
Audi A3;135.000 km;sep-13;77 kW (105 CV);Automático;Diésel;3,9;Unknown;102;€ 17.000
Audi A4;99.750 km;abr-15;110 kW (150 CV);Manual;Diésel;-/- ;Unknown;-/- ;€ 16.500
Audi A6;173.000 km;oct-13;230 kW (313 CV);Automático;Diésel;6,4;DE;170;€ 9.900
Audi S5;66.990 km;abr-15;245 kW (333 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 31.874
Audi RS7;34.790 km;jul-15;412 kW (560 CV);Automático;Gasolina;9,5;DE;221;€ 61.447
Audi Q3;56.790 km;mar-13;155 kW (211 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 20.988
Audi Q3;26.790 km;jul-14;110 kW (150 CV);Automático;Gasolina;-/- ;DE;-/- ;€ 17.447
Audi A6 allroad;77.950 km;sep-14;180 kW (245 CV);Automático;Diésel;6,3;DE;165;€ 24.448
Audi A6;91.600 km;jul-15;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 20.478
Audi A3;55.850 km;ago-14;110 kW (150 CV);Automático;Gasolina;11,4;DE;37 g;€ 18.841
Audi A3;58.935 km;oct-15;135 kW (184 CV);Automático;Diésel;-/- ;DE;-/- ;€ 19.948
Audi A3;55.850 km;ago-14;110 kW (150 CV);Automático;Electro/Gasolina;11,4;DE;37 g;€ 18.841
Audi A3;134.000 km;may-14;81 kW (110 CV);Manual;Diésel;-/- ;Unknown;99 g;€ 12.690
Audi A4;76.780 km;oct-15;140 kW (190 CV);Manual;Diésel;4,7;Unknown;123;€ 20.999
Audi TTS;83.675 km;dic-15;228 kW (310 CV);Automático;Gasolina;6,7;Unknown;155;€ 27.000
Audi Q5;139.749 km;jul-13;221 kW (300 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 24.000
Audi A1;49.981 km;jun-14;63 kW (86 CV);Manual;Gasolina;5,1;NL;118;€ 14.999
Audi TT;98.900 km;ago-13;155 kW (211 CV);Automático;Gasolina;7,1;Unknown;164;€ 18.600
Audi A3;135.000 km;mar-15;81 kW (110 CV);Manual;Diésel;3,8;Unknown;99 g;€ 10.200
Audi A4;63.000 km;ago-15;125 kW (170 CV);Automático;Gasolina;5,8;Unknown;134;€ 21.900
Audi A1;171.000 km;mar-15;63 kW (86 CV);Manual;Gasolina;5,1;BE;118;€ 7.999
Audi A5;150.000 km;ene-13;150 kW (204 CV);Automático;Diésel;5,1;Unknown;133;€ 19.000
Audi Q5;55.329 km;dic-14;140 kW (190 CV);Automático;Diésel;5,7;DE;151;€ 23.990
Audi A6;80.000 km;sep-15;140 kW (190 CV);Automático;Diésel;4,4;BE;115;€ 21.900
Audi A1;88.700 km;feb-14;63 kW (86 CV);Manual;Gasolina;5,1;Unknown;118;€ 10.500
Audi Q5;158.000 km;ago-13;105 kW (143 CV);Manual;Diésel;7,5;Unknown;-/- ;€ 14.500
Audi A1;62.000 km;jun-13;96 kW (131 CV);Manual;Gasolina;5,1;Unknown;118;€ 13.950
Audi A4;98.239 km;dic-15;130 kW (177 CV);Automático;Diésel;5,1;Unknown;134;€ 16.000
Audi TT;75.600 km;ene-15;169 kW (230 CV);Automático;Gasolina;6,4;Unknown;149;€ 27.900
Audi A3;186.000 km;mar-13;110 kW (150 CV);Manual;Diésel;4,2;Unknown;108;€ 10.500
Audi A3;111.000 km;may-14;90 kW (122 CV);Manual;Gasolina;5,3;Unknown;123;€ 12.587
Audi A4 allroad;61.220 km;sep-15;140 kW (190 CV);Semiautomático;Diésel;5,6;Unknown;149;€ 24.000
Audi A3;193.500 km;feb-14;103 kW (140 CV);Automático;Gasolina;4,7;Unknown;110;€ 13.950
Audi A5;113.000 km;sep-15;110 kW (150 CV);Manual;Diésel;4,5;BE;118;€ 18.990
Audi A3;27.930 km;dic-15;92 kW (125 CV);Manual;Gasolina;5,3;Unknown;122;€ 16.500
Audi A3;102.000 km;may-13;77 kW (105 CV);Semiautomático;Diésel;4,3;Unknown;112;€ 13.000
Audi A3;79.973 km;oct-14;81 kW (110 CV);Manual;Diésel;4 l/;Unknown;99 g;€ 14.895
Audi A4;97.500 km;abr-13;125 kW (170 CV);Manual;Gasolina;5,8;Unknown;134;€ 16.100
Audi A3;29.727 km;mar-15;92 kW (125 CV);Manual;Gasolina;5,2;Unknown;120;€ 17.000
Audi A6;88.000 km;dic-15;140 kW (190 CV);Automático;Diésel;4,7;DE;122;€ 19.900
Audi A3;138.000 km;mar-15;132 kW (179 CV);Automático;Gasolina;6,6;DE;156;€ 16.600
Audi Q3;72.000 km;mar-15;135 kW (184 CV);Automático;Diésel;5,2;Unknown;136;€ 19.990
Audi Q3;101.254 km;dic-14;103 kW (140 CV);Manual;Diésel;5,2;Unknown;137;€ 16.500
Audi A3;124.912 km;mar-14;103 kW (140 CV);Automático;Gasolina;4,7;Unknown;110;€ 15.500
Audi A3;58.300 km;ene-15;81 kW (110 CV);Manual;Diésel;3,9;Unknown;104;€ 15.300
Audi A4;86.000 km;may-15;110 kW (150 CV);Manual;Diésel;4,5;BE;114;€ 16.900
Audi Q3;97.000 km;sep-15;135 kW (184 CV);Semiautomático;Diésel;5,3;Unknown;139;€ 29.000
Audi S3;138.000 km;sep-14;221 kW (300 CV);Automático;Gasolina;-/- ;Unknown;-/- ;€ 25.490
Audi Q5;267.000 km;feb-13;180 kW (245 CV);Automático;Diésel;6,4;Unknown;169;€ 14.490
Audi A3;89.950 km;ene-15;81 kW (110 CV);Automático;Diésel;3,9;DE;102;€ 14.850
